Helpfulness,Heuristic,Systematic
-0.286,-0.153,-0.627
-0.286,-0.893,0.303
-0.286,-0.948,-0.402
-0.286,-1.17,-0.54
2.365,-0.191,-0.505
-0.286,-1.162,4.251
-0.286,-1.217,-0.423
2.365,0.733,-0.68
-0.286,0.176,0.996
-0.286,-0.19,-0.386
-0.286,0.582,-0.119
-0.286,-0.564,-0.627
-0.286,0.296,-0.591
-0.286,0.033,1.771
-0.286,0.073,-0.195
-0.286,-0.953,0.354
-0.286,0.026,-0.65
-0.286,-1.216,-0.593
-0.286,-0.149,0.9
-0.286,0.043,1.391
-0.286,-0.093,-0.596
-0.286,0.289,-0.569
5.016,-1.882,0.648
-0.286,-0.313,1.489
-0.286,-0.918,-0.77
-0.286,-0.767,1.524
-0.286,-0.918,-0.134
-0.286,0.316,-0.501
-0.286,-0.543,0.376
-0.286,-0.878,-0.747
-0.286,-0.758,-0.799
-0.286,-0.814,-0.512
-0.286,0.461,-0.541
-0.286,-0.152,2.199
-0.286,-0.917,-0.724
-0.286,-0.877,-0.828
-0.286,-0.248,2.456
-0.286,-0.916,-0.679
-0.286,-0.805,0.305
-0.286,0.159,-0.492
-0.286,-0.741,-0.419
2.365,0.47,-0.783
-0.286,-0.916,0.534
2.365,-0.852,-0.449
-0.286,-0.764,-0.854
-0.286,-0.916,-0.893
-0.286,-0.669,-0.179
-0.286,-0.875,-0.265
-0.286,0.845,-0.45
-0.286,-0.875,-0.917
-0.286,-0.875,-0.588
2.365,-0.915,-0.86
-0.286,-0.357,-0.514
2.365,-0.874,-0.928
-0.286,0.495,0.878
-0.286,0.241,-0.843
2.365,-0.579,-0.417
-0.286,-0.874,-0.653
-0.286,-0.603,-0.675
-0.286,-0.826,-0.016
2.365,-0.913,-0.326
2.365,-0.595,-0.608
5.016,-0.594,0.385
2.365,0.162,-0.022
-0.286,-0.578,-0.495
-0.286,0.162,-0.858
-0.286,0.768,-0.172
-0.286,0.21,-0.307
-0.286,0.553,-0.425
2.365,0.171,0.684
-0.286,0.37,-0.191
-0.286,0.163,1.484
-0.286,-0.505,0.736
-0.286,-0.792,-0.522
-0.286,0.307,-0.26
-0.286,0.22,-0.82
-0.286,-0.911,-0.631
-0.286,-0.72,0.35
-0.286,-0.664,1.214
-0.286,-0.696,-0.479
-0.286,-0.751,-0.692
-0.286,0.164,-0.873
2.365,-0.321,-0.094
-0.286,-0.87,-0.49
-0.286,-0.87,-0.782
-0.286,-0.87,-0.657
5.016,0.372,3.581
-0.286,-0.91,0.489
-0.286,-0.878,-0.737
-0.286,-0.91,0.534
-0.286,-0.886,0.443
-0.286,-0.886,-0.227
-0.286,0.277,-0.817
-0.286,-0.862,-0.507
-0.286,-0.869,-0.427
-0.286,-0.662,-0.748
-0.286,0.628,-0.073
-0.286,-0.789,-0.373
-0.286,-0.908,-0.819
-0.286,-0.375,-0.064
2.365,-0.494,-0.617
-0.286,-0.908,-0.581
-0.286,-0.908,-0.804
5.016,-0.908,-0.161
-0.286,-0.7,0.001
-0.286,-0.907,-0.66
-0.286,-0.382,-0.311
-0.286,-0.684,-0.669
-0.286,-0.756,-0.412
2.365,-0.907,-0.059
-0.286,-0.907,-0.263
-0.286,-0.907,-0.222
-0.286,-0.318,-0.588
-0.286,0.248,0.49
2.365,-0.867,-0.884
-0.286,-0.867,-0.713
-0.286,-0.907,-0.374
-0.286,-0.7,0.802
-0.286,0.137,-0.546
-0.286,-0.866,-0.382
2.365,0.137,-0.696
-0.286,0.169,-0.338
-0.286,-0.866,0.491
-0.286,-0.571,-0.29
-0.286,-0.667,-0.527
-0.286,0.018,-0.03
-0.286,0.4,-0.631
-0.286,0.17,0.055
-0.286,-0.396,0.446
-0.286,-0.714,0.188
-0.286,-0.865,-0.686
-0.286,-0.865,-0.523
-0.286,-0.865,-0.94
-0.286,0.17,-0.651
-0.286,0.17,-0.839
-0.286,-0.905,-0.504
-0.286,-0.65,-0.273
-0.286,-0.292,-0.616
-0.286,-0.833,-0.78
-0.286,-0.259,2.136
2.365,-0.466,0.5
-0.286,-0.403,0.898
2.365,-0.689,0.194
-0.286,-0.904,-0.284
-0.286,0.537,-0.235
-0.286,-0.904,0.793
-0.286,-0.664,-0.738
2.365,-0.736,0.776
5.016,-0.664,-0.051
-0.286,-0.863,-0.335
-0.286,-0.712,-0.808
-0.286,-0.632,0.084
-0.286,-0.863,2.367
-0.286,-0.791,-0.381
-0.286,-0.664,-0.824
-0.286,-0.671,-0.494
-0.286,-0.711,-0.629
-0.286,-0.863,-0.558
-0.286,-0.4,0.374
-0.286,-0.814,-0.909
-0.286,-0.902,2.539
-0.286,-0.775,-0.106
-0.286,-0.281,0.429
-0.286,-0.806,-0.063
-0.286,-0.862,0.169
-0.286,0.173,0.155
-0.286,-0.901,-0.503
-0.286,-0.615,-0.056
-0.286,-0.861,0.33
-0.286,-0.638,-0.711
-0.286,-0.574,0.604
-0.286,-0.901,-0.542
-0.286,-0.86,-0.809
-0.286,-0.812,-0.587
-0.286,-0.86,-0.368
-0.286,-0.708,-0.92
-0.286,0.175,0.112
-0.286,-0.676,-0.114
-0.286,-0.772,-0.211
-0.286,-0.7,-0.06
-0.286,-0.859,-0.519
-0.286,-0.413,-0.835
-0.286,-0.899,-0.402
-0.286,0.543,-0.433
-0.286,-0.54,-0.541
2.365,-0.66,-0.723
-0.286,0.176,-0.623
-0.286,-0.898,-0.337
-0.286,-0.898,-0.688
-0.286,-0.858,-0.568
-0.286,-0.46,0.248
-0.286,-0.858,-0.625
-0.286,0.257,0.393
-0.286,-0.858,-0.62
-0.286,-0.834,-0.519
-0.286,-0.857,-0.637
-0.286,-0.857,-0.618
-0.286,0.178,-0.785
-0.286,-0.73,1.238
-0.286,-0.897,-0.689
5.016,-0.746,1.053
-0.286,0.178,-0.24
-0.286,0.33,-0.342
-0.286,-0.897,-0.828
-0.286,0.553,-0.465
2.365,-0.896,-0.583
-0.286,0.322,0.55
-0.286,-0.713,-0.274
-0.286,-0.896,-0.482
-0.286,-0.641,-0.328
-0.286,-0.673,-0.568
-0.286,-0.617,-0.076
-0.286,0.235,0.479
-0.286,-0.896,-0.363
-0.286,-0.896,0.041
-0.286,-0.418,1.991
-0.286,-0.856,-0.497
2.365,-0.195,-0.07
-0.286,-0.696,-0.483
-0.286,-0.8,-0.449
2.365,-0.521,-0.072
-0.286,-0.895,-0.087
-0.286,-0.553,0.163
-0.286,0.18,0.256
-0.286,-0.457,0.023
5.016,-0.855,-0.267
-0.286,-0.719,-0.37
5.016,-0.719,0.56
2.365,0.722,-0.546
-0.286,0.181,-0.583
2.365,-0.854,-0.58
-0.286,0.181,-0.716
-0.286,-0.854,-0.913
-0.286,-0.774,-0.66
2.365,-0.599,0.276
-0.286,-0.894,-0.604
-0.286,0.181,-0.504
5.016,-0.806,2.057
2.365,-0.161,-0.57
-0.286,-0.854,-0.608
-0.286,-0.71,1.559
-0.286,-0.599,-0.615
-0.286,0.182,-0.585
-0.286,-0.853,-0.668
-0.286,0.891,0.306
-0.286,-0.853,2.668
-0.286,-0.821,-0.083
-0.286,-0.725,-0.576
-0.286,-0.853,-0.779
-0.286,0.183,-0.794
-0.286,-0.852,-0.613
-0.286,-0.852,-0.305
-0.286,-0.852,-0.48
-0.286,-0.852,0.04
-0.286,0.414,-0.176
-0.286,-0.852,0.221
-0.286,0.184,-0.147
2.365,0.239,1.55
-0.286,-0.828,3.2
-0.286,-0.732,-0.818
-0.286,-0.668,-0.581
-0.286,-0.851,-0.375
-0.286,-0.891,0.036
-0.286,-0.843,-0.785
-0.286,-0.731,-0.733
-0.286,-0.126,2.527
-0.286,0.177,-0.784
-0.286,-0.85,-0.17
-0.286,-0.89,-0.424
2.365,-0.158,0.138
-0.286,-0.333,-0.002
-0.286,-0.364,1.402
-0.286,-0.627,0.345
-0.286,-0.85,-0.212
-0.286,-0.611,-0.111
-0.286,0.743,-0.51
2.365,0.441,3.091
-0.286,-0.411,0.187
-0.286,-0.849,-0.326
-0.286,-0.737,-0.456
-0.286,-0.801,0.205
-0.286,0.402,-0.456
-0.286,-0.888,-0.511
-0.286,-0.729,-0.213
-0.286,-0.848,-0.473
-0.286,-0.848,-0.578
-0.286,-0.561,-0.683
-0.286,0.203,-0.37
-0.286,-0.848,0.704
-0.286,-0.887,0.027
-0.286,-0.887,-0.732
-0.286,-0.776,0.082
-0.286,-0.847,-0.776
-0.286,-0.847,-0.077
-0.286,0.49,-0.827
-0.286,-0.847,-0.373
-0.286,-0.68,-0.649
-0.286,0.913,-0.315
-0.286,-0.727,-0.796
2.365,-0.846,-0.842
-0.286,-0.886,-0.067
-0.286,-0.401,3.73
-0.286,-0.886,0.043
-0.286,0.539,5.77
-0.286,-0.846,0.041
-0.286,-0.886,-0.664
-0.286,0.452,-0.527
-0.286,-0.885,-0.732
-0.286,-0.845,-0.818
2.365,-0.797,1.705
-0.286,-0.614,-0.418
-0.286,-0.845,-0.645
-0.286,-0.845,-0.72
-0.286,-0.709,0.235
-0.286,-0.844,-0.914
-0.286,-0.574,-0.295
-0.286,-0.39,-0.264
-0.286,-0.844,0.479
-0.286,-0.438,-0.261
-0.286,-0.685,-0.574
-0.286,-0.852,-0.731
-0.286,-0.557,-0.445
-0.286,0.486,-0.105
-0.286,-0.843,-0.703
-0.286,-0.843,-0.42
-0.286,-0.843,2.282
-0.286,-0.883,-0.648
-0.286,0.455,-0.624
-0.286,-0.548,-0.552
-0.286,-0.883,-0.813
-0.286,-0.62,0.374
-0.286,-0.882,0.086
-0.286,-0.755,-0.776
-0.286,0.193,-0.8
-0.286,-0.492,-0.484
-0.286,-0.229,4.131
-0.286,-0.842,-0.088
-0.286,-0.818,1.45
2.365,-0.667,-0.538
-0.286,0.249,-0.073
-0.286,0.663,-0.57
-0.286,-0.38,3.219
-0.286,0.52,0.077
-0.286,-0.881,0.411
-0.286,-0.658,-0.775
-0.286,-0.73,-0.773
-0.286,-0.22,-0.154
-0.286,-0.315,0.35
-0.286,-0.841,-0.437
-0.286,-0.697,-0.688
-0.286,-0.601,-0.382
-0.286,0.036,0.064
-0.286,-0.498,0.17
2.365,-0.673,3.534
-0.286,0.196,-0.775
-0.286,0.196,-0.477
2.365,-0.504,0.11
-0.286,-0.647,1.933
2.365,0.611,-0.386
-0.286,-0.599,-0.153
-0.286,-0.655,0.334
-0.286,-0.838,-0.799
-0.286,-0.774,-0.197
2.365,-0.511,0.342
2.365,0.237,0.381
2.365,-0.551,-0.733
-0.286,-0.702,-0.412
-0.286,0.198,-0.513
-0.286,-0.877,-0.738
2.365,0.198,-0.496
-0.286,-0.67,-0.628
-0.286,-0.876,-0.477
-0.286,0.493,-0.655
-0.286,-0.876,0.619
-0.286,-0.82,-0.603
-0.286,-0.613,-0.089
-0.286,-0.875,0.407
-0.286,-0.803,-0.059
-0.286,-0.716,0.334
-0.286,0.2,-0.781
-0.286,0.169,-0.432
-0.286,0.392,-0.716
-0.286,0.878,-0.427
-0.286,-0.874,-0.086
-0.286,-0.834,-0.831
-0.286,-0.874,0.23
-0.286,-0.834,-0.321
-0.286,-0.603,-0.367
-0.286,-0.427,-0.107
-0.286,0.202,-0.578
-0.286,0.051,-0.784
-0.286,-0.546,-0.76
-0.286,-0.57,-0.108
-0.286,-0.737,-0.174
-0.286,-0.888,-0.791
-0.286,-0.752,-0.727
-0.286,-0.832,-0.276
-0.286,-0.187,-0.38
-0.286,-0.872,0.198
-0.286,0.235,0.298
-0.286,-0.537,-0.435
2.365,0.444,-0.253
2.365,0.547,0.015
-0.286,-0.83,-0.568
-0.286,-0.686,0.612
-0.286,-0.487,-0.018
2.365,0.207,-0.392
-0.286,-0.335,0.448
-0.286,-0.868,-0.935
-0.286,0.454,2.55
-0.286,-0.827,-0.366
-0.286,-0.827,-0.533
-0.286,-0.732,-0.423
-0.286,-0.724,-0.601
-0.286,-0.826,-0.325
2.365,-0.667,0.47
-0.286,-0.826,-0.724
-0.286,-0.459,0.442
-0.286,-0.522,0.033
-0.286,-0.641,-0.461
-0.286,-0.506,0.063
-0.286,-0.863,-0.586
-0.286,0.212,0.216
-0.286,-0.225,4.693
-0.286,0.603,-0.549
-0.286,-0.862,-0.479
-0.286,-0.821,-0.469
-0.286,0.358,-0.409
-0.286,0.39,-0.569
-0.286,0.215,0.325
-0.286,0.367,-0.104
-0.286,-0.589,-0.505
-0.286,-0.604,-0.255
-0.286,-0.858,-0.36
-0.286,1.109,-0.667
-0.286,-0.858,-0.629
-0.286,-0.547,2.404
-0.286,0.481,2.376
-0.286,-0.729,-0.32
-0.286,0.219,0.044
-0.286,-0.856,0.636
-0.286,-0.625,0.852
-0.286,0.354,-0.342
-0.286,0.498,-0.197
-0.286,-0.681,-0.766
-0.286,-0.617,-0.491
2.365,-0.354,0.075
-0.286,-0.815,0.79
-0.286,-0.632,-0.769
-0.286,-0.576,0.654
-0.286,-0.608,-0.799
-0.286,-0.814,-0.35
-0.286,0.221,-0.108
-0.286,-0.503,-0.378
-0.286,-0.813,-0.175
-0.286,-0.813,-0.547
-0.286,-0.813,-0.476
-0.286,-0.852,-0.318
-0.286,-0.456,2.247
5.016,-0.909,1.639
-0.286,-0.789,-0.21
-0.286,-0.956,-0.426
-0.286,-0.558,-0.756
-0.286,-1.131,-0.794
-0.286,-1.091,-0.893
-0.286,-0.9,-0.166
5.016,-1.027,3.068
2.365,-0.995,0.083
-0.286,-0.055,-0.03
5.016,-1.058,0.713
-0.286,-1.13,-0.22
-0.286,-0.97,-0.68
-0.286,-1.129,-0.913
2.365,-0.054,-0.627
-0.286,-0.85,0.385
2.365,-0.698,-0.021
-0.286,-1.128,-0.407
-0.286,-1.085,-0.596
-0.286,-0.958,2.163
2.365,-0.902,0.248
2.365,0.213,0.384
-0.286,-0.2,-0.316
2.365,-1.124,0.286
-0.286,-0.676,-0.085
-0.286,-0.748,0.322
-0.286,0.017,-0.151
-0.286,-0.047,-0.326
-0.286,-0.214,-0.365
5.016,0.495,0.998
2.365,-1.08,-0.117
-0.286,-0.849,-0.622
-0.286,0.011,-0.211
-0.286,-1.119,-0.689
-0.286,-0.856,0.967
-0.286,0.092,-0.042
-0.286,-0.043,-0.607
-0.286,-0.561,-0.124
-0.286,-1.078,-0.548
-0.286,-0.043,-0.615
-0.286,-1.038,-0.672
-0.286,-0.791,-0.31
-0.286,-1.117,-0.434
-0.286,-0.734,1.758
-0.286,-1.068,0.09
-0.286,-1.116,-0.27
-0.286,-1.068,-0.505
-0.286,0.127,1.606
-0.286,-1.075,-0.821
-0.286,-1.075,-0.836
-0.286,-1.027,-0.263
-0.286,-0.191,-0.725
-0.286,-0.35,-0.075
5.016,-0.039,0.284
-0.286,-1.113,0.483
-0.286,0.695,0.335
-0.286,-0.554,0.035
-0.286,-0.546,-0.629
-0.286,-0.777,-0.316
-0.286,0.147,-0.508
-0.286,-1.111,-0.766
-0.286,-0.952,0.792
-0.286,-1.015,0.699
-0.286,-0.346,0.397
-0.286,-1.11,-0.621
-0.286,-1.109,-0.567
-0.286,-0.989,-0.338
-0.286,0.269,-0.739
-0.286,-0.989,0.113
-0.286,-1.108,-0.679
-0.286,-1.068,-0.217
-0.286,-0.032,-0.866
2.365,-0.955,1.444
-0.286,-1.066,-0.039
2.365,-0.898,0.113
5.016,-0.936,1.577
-0.286,-0.999,-0.925
-0.286,-1.062,-0.574
2.365,-0.026,-0.56
-0.286,-0.869,-0.297
-0.286,-1.06,-0.966
-0.286,-1.099,1.251
-0.286,-1.097,-0.258
-0.286,-0.675,-0.169
-0.286,-0.587,0.527
-0.286,-0.022,2.243
-0.286,-1.032,-0.64
-0.286,-1.056,-0.363
-0.286,-0.052,-0.685
-0.286,-0.745,-0.315
-0.286,-0.832,-0.8
-0.286,-1.054,-0.534
-0.286,-0.903,-0.433
-0.286,-1.054,-0.366
-0.286,-0.998,-0.659
-0.286,-0.758,-0.666
-0.286,-0.718,0.911
-0.286,-1.052,0.287
-0.286,-0.693,0.561
-0.286,-0.757,0.48
-0.286,-1.051,-0.768
-0.286,-0.207,1.68
-0.286,-0.661,0.497
-0.286,-0.016,-0.215
-0.286,0.112,-0.651
-0.286,-1.035,-0.758
-0.286,-1.09,-0.78
-0.286,-0.014,-0.565
2.365,-0.905,1.061
-0.286,-0.013,-0.356
-0.286,-0.905,-0.698
-0.286,-1.048,-0.357
-0.286,-1.087,-0.629
-0.286,-0.649,2.877
-0.286,-0.903,-0.862
2.365,-1.07,-0.726
-0.286,-1.085,-0.276
-0.286,-1.013,-0.702
-0.286,-0.822,0.281
-0.286,0.126,2.026
-0.286,-0.965,-0.392
-0.286,-0.462,0.635
-0.286,-0.812,-0.313
-0.286,-0.844,0.574
-0.286,-0.995,1.008
-0.286,-0.835,-0.055
-0.286,0.391,-0.339
-0.286,-1.042,0.442
-0.286,-0.006,-0.571
-0.286,-0.005,1.053
-0.286,-1.079,-0.59
-0.286,-0.76,-0.106
2.365,-0.003,-0.134
-0.286,-0.767,0.405
-0.286,0.189,0.884
-0.286,-0.552,-0.003
-0.286,-0.671,-0.319
-0.286,-0.798,0.545
-0.286,-0.798,1.913
-0.286,-0.774,-0.828
-0.286,-0.001,-0.628
-0.286,-0.725,0.138
-0.286,-0.335,0.043
-0.286,-0.741,1.002
-0.286,-1.075,-0.012
-0.286,-1.059,-0.203
-0.286,-0.82,-0.627
-0.286,-0.986,-0.568
-0.286,0.002,-0.783
-0.286,0.225,0.294
-0.286,-1.033,0.716
-0.286,-0.682,-0.114
-0.286,0.346,-0.715
-0.286,0.028,-0.779
-0.286,0.57,0.762
-0.286,-1.03,-0.788
-0.286,-0.513,1.996
-0.286,-0.982,-0.779
-0.286,0.006,0.368
-0.286,-1.028,-0.677
-0.286,-0.98,2.161
2.365,-0.837,-0.657
-0.286,-1.067,-0.255
-0.286,-0.852,1.557
5.016,0.008,-0.366
-0.286,-0.875,-0.809
2.365,-1.026,0.19
2.365,-0.938,-0.609
2.365,0.066,0.078
-0.286,-1.025,-0.238
-0.286,-1.023,-0.776
-0.286,0.012,0.423
2.365,-0.943,0.091
2.365,-1.062,-0.466
-0.286,-1.022,-0.78
2.365,-1.006,-0.663
-0.286,-0.663,0.351
-0.286,-1.021,-0.803
-0.286,-1.059,-0.52
-0.286,0.016,-0.653
2.365,-0.899,-0.303
5.016,0.017,1.351
2.365,-1.018,-0.308
-0.286,0.328,2.032
2.365,-0.842,-0.918
-0.286,0.131,-0.611
5.016,0.019,-0.665
-0.286,-1.007,-0.574
-0.286,0.267,0.069
-0.286,0.02,-0.791
2.365,-0.513,-0.792
2.365,-1.054,0.624
-0.286,-0.799,-0.744
2.365,0.022,-0.115
-0.286,0.277,-0.32
-0.286,-0.137,-0.641
-0.286,-0.933,-0.287
-0.286,-0.94,-0.559
-0.286,-1.044,-0.837
-0.286,0.024,-0.314
-0.286,-1.051,-0.468
2.365,-0.478,1.882
-0.286,0.024,0.074
-0.286,-1.011,-0.431
2.365,-1.051,-0.569
-0.286,-0.748,-0.695
-0.286,0.024,-0.14
5.016,-1.003,-0.076
-0.286,-0.564,-0.169
-0.286,-1.049,-0.853
-0.286,-0.141,0.464
-0.286,0.034,0.778
-0.286,-1.009,-0.536
7.667,-0.786,5.372
-0.286,-0.347,-0.445
-0.286,-0.943,-0.406
5.016,-0.775,-0.248
5.016,-1.005,0.863
-0.286,-1.044,-0.237
-0.286,-0.885,-0.26
2.365,-1.004,-0.664
-0.286,-0.59,-0.854
-0.286,-1.043,-0.487
-0.286,0.032,0.001
-0.286,-1.003,-0.316
2.365,0.431,-0.601
-0.286,0.033,-0.074
-0.286,-1.042,-0.191
-0.286,-1.002,-0.785
2.365,-0.843,-0.369
-0.286,-0.118,0.419
-0.286,-0.619,0.999
2.365,-1.001,-0.192
-0.286,-0.938,-0.352
-0.286,-0.483,-0.576
-0.286,-1,-0.578
2.365,0.218,0.044
-0.286,0.075,2.775
2.365,-0.761,0.407
-0.286,0.609,1.497
-0.286,-0.712,-0.863
2.365,0.044,-0.583
-0.286,0.196,-0.106
-0.286,-0.688,0.672
-0.286,-1.038,-0.775
-0.286,0.038,0.138
-0.286,-0.997,-0.606
-0.286,-0.997,-0.765
7.667,0.302,1.015
-0.286,0.279,0.746
-0.286,-0.955,-0.647
-0.286,0.057,-0.578
-0.286,-0.111,-0.428
-0.286,-0.994,0.025
-0.286,-0.994,-0.461
-0.286,-0.994,-0.447
-0.286,-0.993,-0.848
-0.286,-0.706,-0.662
-0.286,-0.713,0.696
-0.286,-0.608,-0.746
-0.286,-1.03,-0.483
-0.286,-0.878,-0.254
2.365,0.047,-0.683
-0.286,-1.028,-0.315
-0.286,-0.908,0.133
2.365,-0.988,-0.328
-0.286,0.048,-0.317
-0.286,-0.923,-0.829
-0.286,-1.018,-0.621
-0.286,-0.707,-0.526
2.365,-1.025,-0.207
-0.286,-0.985,-0.817
-0.286,-0.985,0.48
-0.286,-0.985,-0.266
-0.286,-0.841,0.107
5.016,-0.276,1.439
2.365,-1.024,-0.699
-0.286,-0.745,-0.699
-0.286,-1.023,-0.868
-0.286,-0.926,1.661
-0.286,-0.775,-0.252
-0.286,0.15,0.623
-0.286,-0.98,-0.72
-0.286,-1.02,-0.324
2.365,-0.47,0.149
-0.286,-0.741,-0.537
-0.286,-0.947,-0.8
-0.286,-0.978,-0.804
-0.286,-0.587,-0.505
2.365,-0.491,0.242
-0.286,-0.977,-0.258
2.365,-0.642,-0.421
-0.286,-0.825,-0.676
-0.286,0.195,1.016
-0.286,-0.769,-0.221
-0.286,-0.911,1.768
-0.286,-0.879,-0.752
-0.286,-0.775,-0.785
-0.286,-0.958,-0.551
-0.286,-0.973,-0.596
-0.286,-1.013,-0.913
2.365,-0.972,-0.66
-0.286,-1.012,-0.505
-0.286,-0.757,0.029
-0.286,0.263,-0.842
5.016,-1.011,0.597
-0.286,-0.97,-0.862
-0.286,-0.563,-0.257
-0.286,-0.913,-0.504
2.365,0.513,-0.062
-0.286,-1.008,-0.317
-0.286,0.577,-0.577
-0.286,-0.767,-0.059
-0.286,-0.966,0.087
-0.286,-0.289,0.461
2.365,-0.376,3.804
-0.286,-1.004,-0.389
-0.286,-0.773,-0.158
-0.286,-0.757,-0.174
-0.286,-0.08,-0.497
-0.286,-0.963,-0.152
-0.286,-0.962,-0.836
-0.286,-0.858,-0.262
-0.286,-0.612,-0.585
-0.286,-0.763,-0.542
-0.286,-0.961,0.772
-0.286,0.575,-0.576
-0.286,0.957,0.002
-0.286,-0.961,-0.462
-0.286,-0.857,-0.01
-0.286,0.25,0.064
-0.286,-0.841,-0.068
-0.286,-0.713,-0.374
-0.286,-0.928,-0.887
-0.286,-0.992,-0.675
-0.286,-0.888,-0.902
-0.286,0.609,0.126
-0.286,-0.904,-0.84
-0.286,-0.999,-0.828
-0.286,0.076,-0.842
-0.286,-0.959,-0.788
-0.286,0.076,1.179
-0.286,-0.728,-0.696
-0.286,-0.998,-0.437
-0.286,-0.863,-0.346
-0.286,-0.958,-0.565
-0.286,-0.957,-0.591
-0.286,-0.319,2.609
-0.286,-0.869,0.099
2.365,-0.996,0.34
-0.286,-0.956,-0.65
-0.286,-0.995,-0.112
-0.286,-0.74,-0.447
-0.286,-0.86,-0.826
-0.286,-0.995,-0.783
-0.286,-0.867,0.899
-0.286,-0.692,-0.362
-0.286,-0.994,-0.804
2.365,-0.993,0.424
-0.286,-0.603,-0.05
-0.286,0.313,-0.921
-0.286,-0.953,-0.596
-0.286,-0.73,-0.505
-0.286,-0.42,0.263
-0.286,-1.009,-0.325
-0.286,-0.952,-0.551
2.365,0.402,-0.263
-0.286,-0.824,-0.797
-0.286,-0.951,0.857
2.365,-0.808,0.537
2.365,-0.68,1.66
-0.286,-0.951,-0.845
-0.286,-0.903,-0.225
-0.286,-0.99,-0.475
-0.286,-0.99,-0.827
-0.286,-0.99,-0.39
-0.286,-0.989,-0.803
-0.286,-0.718,-0.917
-0.286,-0.949,-0.785
-0.286,-0.94,-0.717
-0.286,-0.892,-0.524
-0.286,-0.876,-0.92
-0.286,-0.948,0.063
-0.286,-0.82,1.549
-0.286,0.152,-0.251
-0.286,-0.946,-0.814
-0.286,-0.986,-0.892
-0.286,-0.986,-0.979
-0.286,-0.986,1.353
-0.286,-0.986,-0.795
-0.286,-0.882,-0.834
-0.286,-0.221,0.392
-0.286,-0.946,-0.163
-0.286,-0.985,-0.761
-0.286,-0.714,-0.795
-0.286,-0.945,-0.594
-0.286,0.147,-0.433
-0.286,-0.896,0.096
-0.286,0.187,0.688
-0.286,-0.832,0.18
-0.286,0.092,-0.739
-0.286,-0.943,-0.359
-0.286,-0.8,-0.595
-0.286,-0.664,-0.029
-0.286,-0.855,-0.373
-0.286,-0.791,-0.617
-0.286,0.524,-0.122
-0.286,-0.981,0.719
-0.286,-0.917,-0.224
-0.286,-0.94,-0.828
-0.286,-0.891,-0.075
-0.286,-0.979,-0.105
-0.286,-0.501,0.446
-0.286,-0.811,-0.702
-0.286,-0.85,-0.72
-0.286,-0.412,0.941
-0.286,0.305,0.244
-0.286,-0.458,0.85
-0.286,-0.823,0.563
-0.286,0.579,0.285
2.365,-0.679,0.033
-0.286,-0.456,-0.427
-0.286,-0.575,-0.841
2.365,-0.956,-0.779
-0.286,-0.725,-0.689
-0.286,-0.652,0.955
-0.286,-0.93,-0.804
2.365,0.161,-0.367
2.365,-0.93,-0.522
2.365,-0.969,-0.945
-0.286,-0.929,-0.217
-0.286,-0.761,-0.703
-0.286,-0.601,0.497
2.365,-0.791,0.461
2.365,0.826,-0.141
-0.286,-0.964,1.476
-0.286,0.19,-0.579
-0.286,-0.964,1.088
-0.286,-0.781,-0.643
-0.286,-0.788,0.188
2.365,0.112,-0.387
2.365,-0.302,3.346
-0.286,-0.923,-0.423
-0.286,-0.827,1.313
-0.286,-0.723,1.179
-0.286,-0.833,-0.608
-0.286,0.298,0.439
-0.286,0.481,0.328
-0.286,-0.92,-0.465
-0.286,-0.959,0.35
-0.286,-0.959,0.137
-0.286,-0.911,-0.843
-0.286,0.444,1.113
-0.286,-0.71,-0.693
-0.286,-0.789,-0.064
-0.286,-0.606,-0.556
-0.286,-0.915,-0.762
-0.286,-0.811,0.23
-0.286,-0.755,-0.312
-0.286,-0.914,-0.068
-0.286,-0.245,-0.455
2.365,-0.913,-0.823
2.365,0.123,-0.47
2.365,-0.634,0.004
2.365,-0.912,0.139
2.365,0.123,-0.34
2.365,-0.226,-0.703
2.365,-0.951,-0.574
2.365,-0.527,-0.618
2.365,-0.631,-0.619
2.365,-0.726,-0.444
2.365,0.349,0.539
2.365,-0.694,1.243
2.365,-0.566,-0.172
2.365,0.477,-0.705
2.365,-0.948,-0.672
2.365,-0.614,-0.33
5.016,0.278,-0.43
2.365,-0.908,0.402
5.016,-0.948,-0.664
2.365,-0.948,-0.804
7.667,-0.796,-0.484
5.016,-0.907,0.909
5.016,-0.206,-0.327
5.016,0.128,-0.65
2.365,-0.906,-0.707
5.016,-0.906,-0.185
5.016,0.073,-0.86
2.365,0.098,-0.844
5.016,-0.691,-0.172
5.016,-0.945,-0.73
2.365,-0.905,-0.258
2.365,-0.945,-0.766
2.365,-0.602,-0.698
2.365,-0.904,-0.749
5.016,0.131,-0.789
5.016,-0.848,-0.324
5.016,-0.649,-0.432
2.365,-0.561,-0.012
5.016,-0.824,-0.474
10.318,-0.314,0.223
2.365,-0.6,-0.173
7.667,-0.512,0.698
5.016,-0.456,-0.334
2.365,-0.193,0.486
2.365,-0.901,-0.378
2.365,-0.622,-0.589
5.016,0.333,-0.246
5.016,-0.574,1.004
2.365,-0.82,-0.839
5.016,-0.414,-0.636
2.365,-0.94,-0.776
2.365,-0.589,-0.272
2.365,-0.859,-0.115
5.016,-0.899,-0.176
5.016,-0.827,-0.116
2.365,-0.174,0.632
