Helpfulness,Heuristic,Systematic
-0.083,-0.01,-0.732
-0.083,-0.01,-0.678
-0.083,-0.01,-0.658
-0.083,-0.01,-0.688
-0.083,-0.01,-0.824
-0.083,-0.01,-0.77
-0.083,-0.01,-0.565
-0.083,-0.01,-0.686
-0.083,-0.01,-0.695
-0.083,-0.01,-0.746
-0.083,-0.01,-0.659
-0.083,-0.01,-0.606
-0.083,-0.01,-0.256
-0.083,-0.01,-0.706
-0.083,-0.01,-0.568
-0.083,-0.01,-0.771
-0.083,-0.01,-0.816
-0.083,-0.01,-0.667
-0.083,-0.01,-0.63
-0.083,-0.01,-0.729
-0.083,-0.01,-0.478
-0.083,-0.01,-0.667
-0.083,-0.01,-0.896
-0.083,-0.01,-0.707
-0.083,-0.01,-0.603
-0.083,-0.01,-0.99
-0.083,-0.01,-0.73
-0.083,-0.01,-0.586
-0.083,-0.01,-0.746
-0.083,-0.01,-0.711
-0.083,-0.01,-0.796
-0.083,-0.01,-0.525
-0.083,-0.01,-1.045
-0.083,-0.01,-0.775
-0.083,-0.01,-0.608
-0.083,-0.01,-0.736
-0.083,-0.01,-0.777
-0.083,-0.01,-0.616
-0.083,-0.01,-0.612
-0.083,-0.01,-0.55
-0.083,-0.01,-0.57
-0.083,-0.01,-0.623
-0.083,-0.01,-1.146
-0.083,-0.01,-0.679
-0.083,-0.01,-0.74
-0.083,-0.01,-0.793
-0.083,-0.01,-0.739
-0.083,-0.01,-0.349
-0.083,-0.01,-0.713
-0.083,-0.01,-0.381
-0.083,-0.01,-0.674
-0.083,-0.01,-0.424
-0.083,-0.01,-0.847
-0.083,-0.01,-0.86
-0.083,-0.01,-0.731
-0.083,-0.01,-0.861
-0.083,-0.01,-0.676
-0.083,-0.01,-0.951
-0.083,-0.01,-0.714
-0.083,-0.01,-0.578
-0.083,-0.01,-0.762
-0.083,-0.01,-0.79
-0.083,-0.01,-0.43
-0.083,-0.01,-0.775
-0.083,-0.01,-0.468
-0.083,-0.01,-0.804
-0.083,-0.01,-1.066
-0.083,-0.01,-0.734
-0.083,-0.01,-0.687
-0.083,-0.01,-0.803
-0.083,-0.01,-0.744
-0.083,-0.01,-0.815
-0.083,-0.01,-0.719
-0.083,-0.01,-0.754
-0.083,-0.01,-0.798
-0.083,-0.01,-0.531
-0.083,-0.01,-0.816
-0.083,-0.01,-0.601
-0.083,-0.01,-0.828
-0.083,-0.01,-0.805
-0.083,-0.01,-0.414
-0.083,-0.01,-0.416
-0.083,-0.01,-0.472
-0.083,-0.01,-0.461
-0.083,-0.01,-0.483
-0.083,0.388,14.364
-0.083,0.388,8.321
-0.083,0.388,6.694
-0.083,0.388,5.393
-0.083,0.388,4.566
-0.083,0.388,4.886
-0.083,0.388,3.66
-0.083,0.388,4.048
-0.083,0.388,3.346
-0.083,0.388,3.074
-0.083,0.388,2.541
-0.083,0.388,2.254
-0.083,0.388,2.252
-0.083,0.388,2.536
-0.083,0.388,2.01
-0.083,0.388,1.96
-0.083,0.388,2.179
-0.083,0.388,1.914
-0.083,0.388,2.107
-0.083,0.388,1.629
-0.083,0.388,2.025
-0.083,0.388,1.595
-0.083,0.388,1.375
-0.083,0.388,1.388
-0.083,0.388,1.579
-0.083,0.388,1.641
-0.083,0.388,1.17
-0.083,0.388,1.081
-0.083,0.388,1.311
-0.083,0.388,0.9
-0.083,0.388,0.631
-0.083,0.388,0.497
-0.083,0.388,0.966
-0.083,0.388,1.053
-0.083,0.388,0.864
-0.083,0.388,0.49
-0.083,0.388,0.898
-0.083,0.388,1.153
-0.083,0.388,0.957
-0.083,0.388,0.639
-0.083,0.388,0.875
-0.083,0.388,0.615
-0.083,0.388,0.808
-0.083,0.388,0.53
-0.083,0.388,0.65
-0.083,0.388,0.535
-0.083,0.388,0.575
-0.083,0.388,0.704
-0.083,0.388,0.341
-0.083,0.388,0.173
-0.083,0.388,0.421
-0.083,0.388,0.56
-0.083,0.388,0.41
-0.083,0.388,0.252
-0.083,0.388,0.786
-0.083,0.388,0.39
-0.083,0.388,0.454
-0.083,0.388,0.342
-0.083,0.388,0.199
-0.083,0.388,0.355
-0.083,0.388,0.687
-0.083,0.388,0.208
-0.083,0.388,0.39
-0.083,0.388,0.263
-0.083,0.388,0.24
-0.083,0.388,0.293
-0.083,0.388,0.029
-0.083,0.388,0.241
-0.083,0.388,0.238
-0.083,0.388,0.238
-0.083,0.388,0.087
-0.083,0.388,0.145
-0.083,0.388,-0.121
-0.083,0.388,0.179
-0.083,0.388,0.478
-0.083,0.388,-0.033
-0.083,0.388,0.077
-0.083,0.388,-0.041
-0.083,0.388,0.674
-0.083,0.388,-0.198
-0.083,0.388,0.221
-0.083,0.388,-0.042
-0.083,0.388,-0.066
-0.083,0.388,0.151
-0.083,0.388,0.221
-0.083,0.388,-0.035
-0.083,0.388,-0.14
-0.083,0.388,-0.146
-0.083,0.388,-0.073
-0.083,0.388,0.123
-0.083,0.388,-0.124
-0.083,0.388,-0.098
-0.083,0.388,-0.161
-0.083,0.388,-0.308
-0.083,0.388,0.211
-0.083,0.388,-0.158
-0.083,0.388,0.002
-0.083,0.388,0.115
-0.083,0.388,-0.277
-0.083,0.388,0.06
-0.083,0.388,-0.202
-0.083,0.388,0.07
-0.083,0.388,-0.107
-0.083,0.388,-0.105
-0.083,0.388,-0.153
-0.083,0.388,-0.196
-0.083,0.388,-0.217
-0.083,0.388,0.135
-0.083,0.388,-0.267
-0.083,0.388,-0.243
-0.083,0.388,-0.197
-0.083,0.388,0.218
-0.083,0.388,-0.408
-0.083,0.388,-0.112
-0.083,0.388,-0.058
-0.083,0.388,-0.275
-0.083,0.388,-0.392
-0.083,0.388,-0.422
-0.083,0.388,-0.471
-0.083,0.388,-0.31
-0.083,0.388,-0.373
-0.083,0.388,-0.078
-0.083,0.388,-0.496
-0.083,0.388,-0.363
-0.083,0.388,-0.333
-0.083,0.388,-0.511
-0.083,0.388,-0.352
-0.083,0.388,-0.311
-0.083,0.388,-0.398
-0.083,0.388,-0.468
-0.083,0.388,-0.441
-0.083,0.388,-0.401
-0.083,0.388,-0.097
-0.083,0.388,-0.263
-0.083,0.388,-0.382
-0.083,0.388,-0.458
-0.083,0.388,-0.548
-0.083,0.388,-0.676
-0.083,0.388,-0.326
-0.083,0.388,-0.397
-0.083,0.388,-0.132
-0.083,0.388,-0.437
-0.083,0.388,-0.449
-0.083,0.388,-0.386
-0.083,0.388,-0.492
-0.083,0.388,-0.349
-0.083,0.388,-0.604
-0.083,0.388,-0.296
-0.083,0.388,-0.327
-0.083,0.388,-0.304
-0.083,0.388,-0.597
-0.083,0.388,-0.306
-0.083,0.388,-0.323
-0.083,0.388,-0.493
-0.083,0.388,-0.152
-0.083,0.388,-0.463
-0.083,0.388,-0.237
-0.083,0.388,-0.555
-0.083,0.388,-0.237
-0.083,0.388,-0.45
-0.083,0.388,-0.514
-0.083,0.388,-0.753
-0.083,0.388,-0.536
-0.083,0.388,-0.367
-0.083,0.388,-0.481
-0.083,0.388,-0.466
-0.083,0.388,-0.564
-0.083,0.388,-0.491
-0.083,0.388,-0.594
-0.083,0.388,-0.478
-0.083,0.388,-0.62
-0.083,0.388,-0.452
-0.083,0.388,-0.364
-0.083,0.388,-0.467
-0.083,0.388,-0.434
-0.083,0.388,-0.659
-0.083,0.388,-0.398
-0.083,0.388,-0.705
-0.083,0.388,-0.556
-0.083,0.388,-0.703
-0.083,0.388,-0.603
-0.083,0.388,-0.256
-0.083,0.388,-0.621
-0.083,0.388,-0.575
-0.083,0.388,-0.39
-0.083,0.388,-0.591
-0.083,0.388,-0.693
-0.083,0.388,-0.425
-0.083,0.388,-0.422
-0.083,0.388,-0.702
-0.083,0.388,-0.651
-0.083,0.388,-0.762
-0.083,0.388,-0.586
-0.083,0.388,-0.495
-0.083,0.388,-0.707
-0.083,0.388,-0.524
-0.083,0.388,-0.687
-0.083,0.388,-0.687
-0.083,0.388,-0.875
-0.083,0.388,-0.41
-0.083,0.388,-0.66
-0.083,0.388,-0.629
-0.083,0.388,-0.305
-0.083,0.388,-0.448
-0.083,0.388,-0.683
-0.083,0.388,-0.654
-0.083,0.388,-0.599
-0.083,0.388,-0.672
-0.083,0.388,-0.683
-0.083,0.388,-0.639
-0.083,0.388,-0.373
-0.083,0.388,-0.738
-0.083,0.388,-0.746
-0.083,0.388,-0.567
-0.083,0.388,-0.728
-0.083,0.388,-0.701
-0.083,0.388,-0.778
-0.083,0.388,-0.487
-0.083,2.377,7.598
-0.083,2.377,4.524
-0.083,2.377,3.968
-0.083,2.377,4.164
-0.083,2.377,3.929
-0.083,2.377,3.671
-0.083,2.377,3.433
-0.083,2.377,3.151
-0.083,2.377,3.011
-0.083,2.377,2.186
-0.083,2.377,2.244
-0.083,2.377,1.457
-0.083,2.377,1.541
-0.083,2.377,1.853
-0.083,2.377,1.554
-0.083,2.377,1.314
-0.083,2.377,0.841
-0.083,2.377,1.155
-0.083,2.377,1.023
-0.083,2.377,1.059
-0.083,2.377,0.353
-0.083,2.377,0.453
-0.083,2.377,0.899
-0.083,2.377,0.326
-0.083,2.377,0.501
-0.083,2.377,0.442
-0.083,2.377,0.435
-0.083,2.377,0.235
-0.083,2.377,0.604
-0.083,2.377,0.115
-0.083,2.377,0.213
-0.083,2.377,0.017
-0.083,2.377,0.043
-0.083,2.377,0.102
-0.083,2.377,-0.169
-0.083,2.377,0.175
-0.083,2.377,-0.174
-0.083,2.377,0.032
-0.083,2.377,0.158
-0.083,2.377,0.137
-0.083,2.377,-0.413
-0.083,2.377,-0.102
-0.083,2.377,-0.118
-0.083,2.377,-0.192
-0.083,2.377,-0.228
-0.083,2.377,-0.452
-0.083,2.377,-0.426
-0.083,2.377,-0.526
-0.083,2.377,-0.279
-0.083,2.377,-0.426
-0.083,2.377,-0.481
-0.083,2.377,-0.34
-0.083,2.377,-0.394
-0.083,2.377,-0.59
-0.083,2.377,-0.581
-0.083,2.377,-0.624
-0.083,2.377,-0.273
-0.083,2.377,-0.304
-0.083,2.377,-0.734
-0.083,2.377,-0.735
-0.083,2.377,-0.744
-0.083,2.377,-0.592
-0.083,4.366,2.605
-0.083,4.366,1.879
-0.083,4.366,1.754
-0.083,4.366,1.347
-0.083,4.366,1.073
-0.083,4.366,0.669
-0.083,4.366,-0.345
-0.083,4.366,0.02
-0.083,4.366,-0.124
-0.083,4.366,-0.487
-0.083,4.366,-0.392
-0.083,4.366,-0.509
-0.083,4.366,-0.818
-0.083,6.355,3.969
-0.083,6.355,2.945
-0.083,6.355,3.32
-0.083,6.355,1.229
-0.083,6.355,1.077
-0.083,6.355,1.065
-0.083,6.355,0.665
-0.083,6.355,0.085
-0.083,6.355,-0.049
-0.083,6.355,-0.291
-0.083,6.355,-0.325
-0.083,6.355,-0.054
-0.083,6.355,-0.594
-0.083,6.355,-0.626
-0.083,6.355,-0.612
-0.083,6.355,-0.636
-0.083,6.355,-0.63
-0.083,6.355,-0.6
-0.083,-0.209,2.204
-0.083,-0.209,1.558
-0.083,-0.209,0.1
-0.083,-0.209,-0.487
-0.083,-0.209,-0.496
-0.083,-0.209,-0.638
-0.083,0.586,6.003
-0.083,0.586,1.658
-0.083,0.586,0.07
-0.083,2.576,0.211
0.867,-0.209,1.968
-0.083,-0.209,0.174
-0.083,-0.209,-0.017
-0.083,0.586,0.312
-0.083,0.586,0.33
-0.083,0.586,-0.255
-0.083,2.576,0.689
-0.083,-0.01,-0.173
-0.083,-0.01,-0.312
-0.083,-0.01,-0.316
-0.083,-0.01,-0.325
-0.083,-0.01,-0.243
-0.083,-0.01,-0.832
-0.083,-0.01,-0.727
-0.083,2.377,2.727
-0.083,2.377,2.744
-0.083,4.366,-0.218
-0.083,4.366,0.114
68.281,2.576,7.336
20.806,-0.209,0.421
18.433,-0.209,0.757
10.837,-0.209,0.468
9.887,-0.209,1.361
7.039,-0.209,1.261
7.039,-0.209,0.307
7.039,-0.209,-0.459
5.614,-0.209,0.132
5.614,-0.209,-0.247
5.614,-0.209,-0.349
5.14,-0.209,0.136
5.14,0.586,1.27
4.19,-0.209,7.291
4.19,-0.209,0.151
4.19,0.586,-0.425
3.241,-0.209,-0.504
2.766,2.576,3.205
2.766,4.565,0.99
2.291,-0.209,5.667
2.291,-0.209,0.669
2.291,-0.209,0.258
2.291,-0.209,0.151
2.291,2.576,0.884
2.291,6.554,0.617
1.816,-0.209,8.758
1.816,-0.209,-0.055
1.816,2.576,4.755
1.816,2.576,3.801
1.816,2.576,1.358
1.816,2.576,-0.008
1.816,2.576,-0.346
1.816,6.554,1.368
1.342,-0.209,5.175
1.342,2.576,3.39
1.342,2.576,2.594
1.342,2.576,-0.352
1.342,4.565,-0.212
1.342,6.554,-0.33
0.867,-0.209,11.438
0.867,-0.209,-0.013
0.867,0.586,3.068
0.867,0.586,2.413
0.867,0.586,1.624
0.867,0.586,0.547
0.867,2.576,3.756
0.867,2.576,2.563
0.867,2.576,1.844
0.867,2.576,0.763
0.867,2.576,1.211
0.867,2.576,0.354
0.867,2.576,-0.293
0.867,4.565,7.513
0.867,4.565,6.726
0.867,4.565,0.176
0.867,4.565,-0.142
0.867,4.565,-0.382
0.867,4.565,-0.324
0.867,4.565,-0.446
0.867,4.565,-0.538
0.867,4.565,-0.455
0.867,4.565,-0.813
0.867,6.554,0.932
0.867,6.554,0.519
0.867,6.554,1.649
0.867,6.554,-0.46
0.392,-0.209,2.549
0.392,-0.209,2.076
0.392,-0.209,1.469
0.392,-0.209,1.173
0.392,-0.209,0.674
0.392,-0.209,0.751
0.392,-0.209,0.631
0.392,-0.209,0.543
0.392,-0.209,-0.015
0.392,-0.209,0.269
0.392,-0.209,-0.06
0.392,-0.209,-0.048
0.392,-0.209,-0.245
0.392,-0.209,0.437
0.392,-0.209,-0.344
0.392,-0.209,-0.228
0.392,-0.209,-0.255
0.392,-0.209,-0.256
0.392,-0.209,-0.439
0.392,-0.209,-0.386
0.392,-0.209,-0.432
0.392,-0.209,-0.325
0.392,-0.209,-0.506
0.392,-0.209,-0.567
0.392,-0.209,-0.689
0.392,-0.209,-0.715
0.392,-0.209,-0.124
0.392,-0.209,-0.576
0.392,-0.209,-0.76
0.392,-0.209,-0.343
0.392,-0.209,-0.406
0.392,-0.209,-0.402
0.392,-0.209,-0.414
0.392,-0.209,-0.417
0.392,0.586,5.681
0.392,0.586,5.92
0.392,0.586,5.522
0.392,0.586,4.598
0.392,0.586,4.081
0.392,0.586,3.538
0.392,0.586,3.094
0.392,0.586,2.571
0.392,0.586,2.956
0.392,0.586,3.135
0.392,0.586,2.854
0.392,0.586,2.645
0.392,0.586,1.982
0.392,0.586,2.45
0.392,0.586,1.857
0.392,0.586,1.587
0.392,0.586,1.776
0.392,0.586,1.467
0.392,0.586,0.862
0.392,0.586,0.776
0.392,0.586,0.35
0.392,0.586,0.417
0.392,0.586,0.405
0.392,0.586,0.114
0.392,0.586,0.063
0.392,0.586,0.402
0.392,0.586,0.022
0.392,0.586,-0.005
0.392,0.586,0.323
0.392,0.586,0.083
0.392,0.586,-0.229
0.392,0.586,-0.084
0.392,0.586,-0.348
0.392,0.586,0.674
0.392,0.586,-0.518
0.392,0.586,-0.308
0.392,0.586,-0.677
0.392,0.586,-0.393
0.392,2.576,3.869
0.392,2.576,0.269
0.392,2.576,0.264
0.392,2.576,0.47
0.392,2.576,-0.152
0.392,2.576,0.203
0.392,2.576,0.111
0.392,2.576,0.038
0.392,2.576,-0.274
0.392,2.576,-0.149
0.392,2.576,-0.228
0.392,2.576,-0.529
0.392,2.576,-0.668
0.392,2.576,-0.608
0.392,4.565,4.607
0.392,4.565,3.395
0.392,4.565,1.193
0.392,4.565,1.084
0.392,4.565,0.662
0.392,4.565,0.517
0.392,4.565,1.021
0.392,4.565,0.874
0.392,4.565,0.503
0.392,4.565,-0.118
0.392,4.565,-0.355
0.392,4.565,-0.284
0.392,4.565,-0.348
0.392,4.565,-0.467
0.392,6.554,0.555
0.392,6.554,-0.257
0.392,6.554,-0.394
0.392,6.554,-0.21
0.392,6.554,-0.696
0.392,6.554,-0.595
0.392,6.554,-0.406
0.392,6.554,-0.36
-0.083,-0.209,14.28
-0.083,-0.209,5.881
-0.083,-0.209,5.313
-0.083,-0.209,4.185
-0.083,-0.209,4.341
-0.083,-0.209,4.627
-0.083,-0.209,4.278
-0.083,-0.209,4.098
-0.083,-0.209,3.888
-0.083,-0.209,3.456
-0.083,-0.209,3.296
-0.083,-0.209,3.488
-0.083,-0.209,3.2
-0.083,-0.209,3.517
-0.083,-0.209,3.042
-0.083,-0.209,6.662
-0.083,-0.209,2.415
-0.083,-0.209,3.228
-0.083,-0.209,2.941
-0.083,-0.209,3.08
-0.083,-0.209,2.996
-0.083,-0.209,2.313
-0.083,-0.209,3.347
-0.083,-0.209,2.611
-0.083,-0.209,2.87
-0.083,-0.209,2.486
-0.083,-0.209,2.531
-0.083,-0.209,2.406
-0.083,-0.209,2.097
-0.083,-0.209,2.705
-0.083,-0.209,2.534
-0.083,-0.209,2.338
-0.083,-0.209,2.087
-0.083,-0.209,2.598
-0.083,-0.209,2.284
-0.083,-0.209,2.33
-0.083,-0.209,2.699
-0.083,-0.209,2.3
-0.083,-0.209,2.49
-0.083,-0.209,2.23
-0.083,-0.209,2.172
-0.083,-0.209,2.193
-0.083,-0.209,1.908
-0.083,-0.209,2.174
-0.083,-0.209,1.81
-0.083,-0.209,2.36
-0.083,-0.209,2.17
-0.083,-0.209,2.113
-0.083,-0.209,1.897
-0.083,-0.209,1.875
-0.083,-0.209,2.158
-0.083,-0.209,2.232
-0.083,-0.209,2.227
-0.083,-0.209,1.698
-0.083,-0.209,1.93
-0.083,-0.209,2.188
-0.083,-0.209,2.091
-0.083,-0.209,2.308
-0.083,-0.209,1.664
-0.083,-0.209,1.701
-0.083,-0.209,1.892
-0.083,-0.209,2.106
-0.083,-0.209,1.744
-0.083,-0.209,2.157
-0.083,-0.209,1.745
-0.083,-0.209,2.053
-0.083,-0.209,1.668
-0.083,-0.209,1.55
-0.083,-0.209,1.556
-0.083,-0.209,2.185
-0.083,-0.209,1.606
-0.083,-0.209,1.57
-0.083,-0.209,1.789
-0.083,-0.209,1.597
-0.083,-0.209,1.409
-0.083,-0.209,1.783
-0.083,-0.209,1.784
-0.083,-0.209,1.828
-0.083,-0.209,3.585
-0.083,-0.209,1.518
-0.083,-0.209,1.653
-0.083,-0.209,2.006
-0.083,-0.209,1.695
-0.083,-0.209,1.331
-0.083,-0.209,1.369
-0.083,-0.209,1.808
-0.083,-0.209,1.581
-0.083,-0.209,1.345
-0.083,-0.209,1.567
-0.083,-0.209,1.622
-0.083,-0.209,1.936
-0.083,-0.209,1.467
-0.083,-0.209,1.298
-0.083,-0.209,1.444
-0.083,-0.209,1.454
-0.083,-0.209,1.256
-0.083,-0.209,1.539
-0.083,-0.209,1.69
-0.083,-0.209,1.179
-0.083,-0.209,1.279
-0.083,-0.209,1.39
-0.083,-0.209,1.27
-0.083,-0.209,1.419
-0.083,-0.209,1.283
-0.083,-0.209,1.047
-0.083,-0.209,1.243
-0.083,-0.209,1.365
-0.083,-0.209,1.27
-0.083,-0.209,1.515
-0.083,-0.209,1.236
-0.083,-0.209,1.445
-0.083,-0.209,1.601
-0.083,-0.209,1.333
-0.083,-0.209,1.653
-0.083,-0.209,1.133
-0.083,-0.209,1.403
-0.083,-0.209,1.45
-0.083,-0.209,1.559
-0.083,-0.209,1.438
-0.083,-0.209,1.188
-0.083,-0.209,1.343
-0.083,-0.209,1.111
-0.083,-0.209,0.901
-0.083,-0.209,1.25
-0.083,-0.209,1.109
-0.083,-0.209,1.165
-0.083,-0.209,1.816
-0.083,-0.209,1.435
-0.083,-0.209,1.606
-0.083,-0.209,1.168
-0.083,-0.209,1.734
-0.083,-0.209,1.159
-0.083,-0.209,1.437
-0.083,-0.209,1.231
-0.083,-0.209,1.134
-0.083,-0.209,1.108
-0.083,-0.209,1.076
-0.083,-0.209,1.164
-0.083,-0.209,1.262
-0.083,-0.209,1.172
-0.083,-0.209,0.981
-0.083,-0.209,1.266
-0.083,-0.209,1.243
-0.083,-0.209,1.072
-0.083,-0.209,0.943
-0.083,-0.209,1.231
-0.083,-0.209,1.245
-0.083,-0.209,1.317
-0.083,-0.209,1.004
-0.083,-0.209,0.778
-0.083,-0.209,0.894
-0.083,-0.209,0.926
-0.083,-0.209,1.118
-0.083,-0.209,1.174
-0.083,-0.209,1.225
-0.083,-0.209,0.953
-0.083,-0.209,1.407
-0.083,-0.209,1.266
-0.083,-0.209,1.291
-0.083,-0.209,0.934
-0.083,-0.209,1.234
-0.083,-0.209,1.075
-0.083,-0.209,0.985
-0.083,-0.209,1.084
-0.083,-0.209,1.139
-0.083,-0.209,1.31
-0.083,-0.209,1.049
-0.083,-0.209,1.015
-0.083,-0.209,1.202
-0.083,-0.209,0.872
-0.083,-0.209,1.217
-0.083,-0.209,1.052
-0.083,-0.209,1.273
-0.083,-0.209,1.117
-0.083,-0.209,0.805
-0.083,-0.209,0.904
-0.083,-0.209,1.024
-0.083,-0.209,0.99
-0.083,-0.209,0.735
-0.083,-0.209,1.268
-0.083,-0.209,1.044
-0.083,-0.209,0.704
-0.083,-0.209,1.236
-0.083,-0.209,1.178
-0.083,-0.209,1.2
-0.083,-0.209,0.933
-0.083,-0.209,0.667
-0.083,-0.209,0.656
-0.083,-0.209,1.406
-0.083,-0.209,1.057
-0.083,-0.209,1.259
-0.083,-0.209,0.95
-0.083,-0.209,0.909
-0.083,-0.209,0.844
-0.083,-0.209,1.158
-0.083,-0.209,1.092
-0.083,-0.209,1.086
-0.083,-0.209,1.138
-0.083,-0.209,0.48
-0.083,-0.209,0.597
-0.083,-0.209,1.028
-0.083,-0.209,0.913
-0.083,-0.209,0.878
-0.083,-0.209,1.144
-0.083,-0.209,0.882
-0.083,-0.209,0.803
-0.083,-0.209,0.898
-0.083,-0.209,1.092
-0.083,-0.209,0.612
-0.083,-0.209,0.905
-0.083,-0.209,0.929
-0.083,-0.209,0.839
-0.083,-0.209,0.826
-0.083,-0.209,0.933
-0.083,-0.209,0.581
-0.083,-0.209,0.82
-0.083,-0.209,0.906
-0.083,-0.209,0.88
-0.083,-0.209,0.455
-0.083,-0.209,0.7
-0.083,-0.209,1.079
-0.083,-0.209,0.84
-0.083,-0.209,0.63
-0.083,-0.209,0.904
-0.083,-0.209,0.419
-0.083,-0.209,0.864
-0.083,-0.209,0.989
-0.083,-0.209,0.83
-0.083,-0.209,0.883
-0.083,-0.209,0.639
-0.083,-0.209,0.761
-0.083,-0.209,0.9
-0.083,-0.209,0.892
-0.083,-0.209,0.663
-0.083,-0.209,0.655
-0.083,-0.209,0.789
-0.083,-0.209,0.884
-0.083,-0.209,0.836
-0.083,-0.209,0.634
-0.083,-0.209,0.496
-0.083,-0.209,0.902
-0.083,-0.209,0.711
-0.083,-0.209,0.493
-0.083,-0.209,0.617
-0.083,-0.209,0.665
-0.083,-0.209,0.768
-0.083,-0.209,0.549
-0.083,-0.209,0.756
-0.083,-0.209,0.691
-0.083,-0.209,0.688
-0.083,-0.209,0.92
-0.083,-0.209,0.645
-0.083,-0.209,0.699
-0.083,-0.209,0.748
-0.083,-0.209,0.553
-0.083,-0.209,0.675
-0.083,-0.209,0.593
-0.083,-0.209,0.814
-0.083,-0.209,0.465
-0.083,-0.209,0.358
-0.083,-0.209,0.618
-0.083,-0.209,0.313
-0.083,-0.209,0.489
-0.083,-0.209,0.52
-0.083,-0.209,0.797
-0.083,-0.209,0.34
-0.083,-0.209,0.841
-0.083,-0.209,0.853
-0.083,-0.209,0.768
-0.083,-0.209,0.557
-0.083,-0.209,0.846
-0.083,-0.209,0.9
-0.083,-0.209,0.692
-0.083,-0.209,0.595
-0.083,-0.209,0.459
-0.083,-0.209,0.589
-0.083,-0.209,0.384
-0.083,-0.209,0.86
-0.083,-0.209,0.556
-0.083,-0.209,0.564
-0.083,-0.209,0.584
-0.083,-0.209,0.681
-0.083,-0.209,0.636
-0.083,-0.209,0.421
-0.083,-0.209,0.445
-0.083,-0.209,0.675
-0.083,-0.209,0.394
-0.083,-0.209,0.514
-0.083,-0.209,0.554
-0.083,-0.209,0.579
-0.083,-0.209,0.603
-0.083,-0.209,0.503
-0.083,-0.209,0.824
-0.083,-0.209,0.755
-0.083,-0.209,0.599
-0.083,-0.209,0.489
-0.083,-0.209,1.081
-0.083,-0.209,0.538
-0.083,-0.209,0.716
-0.083,-0.209,0.621
-0.083,-0.209,0.603
-0.083,-0.209,0.614
-0.083,-0.209,0.525
-0.083,-0.209,0.525
-0.083,-0.209,0.501
-0.083,-0.209,0.534
-0.083,-0.209,0.468
-0.083,-0.209,0.781
-0.083,-0.209,0.631
-0.083,-0.209,0.504
-0.083,-0.209,0.695
-0.083,-0.209,0.495
-0.083,-0.209,0.421
-0.083,-0.209,0.494
-0.083,-0.209,0.388
-0.083,-0.209,0.312
-0.083,-0.209,0.705
-0.083,-0.209,0.398
-0.083,-0.209,0.561
-0.083,-0.209,0.348
-0.083,-0.209,0.576
-0.083,-0.209,0.474
-0.083,-0.209,0.73
-0.083,-0.209,0.302
-0.083,-0.209,0.675
-0.083,-0.209,0.85
-0.083,-0.209,0.178
-0.083,-0.209,0.319
-0.083,-0.209,0.22
-0.083,-0.209,0.706
-0.083,-0.209,0.477
-0.083,-0.209,0.241
-0.083,-0.209,0.408
-0.083,-0.209,0.319
-0.083,-0.209,0.408
-0.083,-0.209,0.564
-0.083,-0.209,0.425
-0.083,-0.209,0.418
-0.083,-0.209,0.645
-0.083,-0.209,0.184
-0.083,-0.209,0.395
-0.083,-0.209,0.264
-0.083,-0.209,0.468
-0.083,-0.209,0.478
-0.083,-0.209,0.6
-0.083,-0.209,0.344
-0.083,-0.209,0.463
-0.083,-0.209,0.058
-0.083,-0.209,0.399
-0.083,-0.209,0.451
-0.083,-0.209,0.453
-0.083,-0.209,0.651
-0.083,-0.209,0.408
-0.083,-0.209,0.4
-0.083,-0.209,0.556
-0.083,-0.209,0.546
-0.083,-0.209,-0.024
-0.083,-0.209,0.443
-0.083,-0.209,0.483
-0.083,-0.209,0.597
-0.083,-0.209,0.399
-0.083,-0.209,0.405
-0.083,-0.209,0.491
-0.083,-0.209,0.551
-0.083,-0.209,0.518
-0.083,-0.209,0.491
-0.083,-0.209,0.246
-0.083,-0.209,0.544
-0.083,-0.209,0.551
-0.083,-0.209,0.358
-0.083,-0.209,0.418
-0.083,-0.209,0.25
-0.083,-0.209,0.229
-0.083,-0.209,0.561
-0.083,-0.209,0.395
-0.083,-0.209,0.341
-0.083,-0.209,0.401
-0.083,-0.209,0.679
-0.083,-0.209,0.48
-0.083,-0.209,0.339
-0.083,-0.209,0.609
-0.083,-0.209,0.414
-0.083,-0.209,0.454
-0.083,-0.209,0.286
-0.083,-0.209,0.45
-0.083,-0.209,0.628
-0.083,-0.209,0.529
-0.083,-0.209,0.49
-0.083,-0.209,0.267
-0.083,-0.209,0.366
-0.083,-0.209,0.38
-0.083,-0.209,0.555
-0.083,-0.209,0.476
-0.083,-0.209,0.312
-0.083,-0.209,0.432
-0.083,-0.209,0.333
-0.083,-0.209,0.138
-0.083,-0.209,0.402
-0.083,-0.209,0.256
-0.083,-0.209,0.381
-0.083,-0.209,0.333
-0.083,-0.209,0.469
-0.083,-0.209,0.5
-0.083,-0.209,0.428
-0.083,-0.209,0.214
-0.083,-0.209,0.423
-0.083,-0.209,0.365
-0.083,-0.209,0.425
-0.083,-0.209,0.351
-0.083,-0.209,0.082
-0.083,-0.209,0.41
-0.083,-0.209,0.129
-0.083,-0.209,0.446
-0.083,-0.209,0.491
-0.083,-0.209,0.12
-0.083,-0.209,0.214
-0.083,-0.209,0.198
-0.083,-0.209,0.434
-0.083,-0.209,0.312
-0.083,-0.209,0.466
