Helpfulness,Heuristic,Systematic
2.365,1.944,0.516
2.365,2.12,1.109
-0.286,-1.152,-0.01
-0.286,-0.392,-0.543
2.365,0.915,-0.123
-0.286,-0.664,-0.578
-0.286,-1.152,1.604
-0.286,1.187,0.084
-0.286,-1.152,-0.771
2.365,0.915,1.302
-0.286,0.915,-0.693
2.365,0.963,2.619
-0.286,1.243,1.844
-0.286,-1.184,-0.32
-0.286,-0.992,-0.624
2.365,0.867,-0.617
-0.286,0.883,-0.695
-0.286,-1.152,-0.603
-0.286,-1.144,-0.747
-0.286,3.446,6.496
-0.286,0.955,1.133
-0.286,-1.128,0.601
-0.286,1.171,-0.363
-0.286,2.217,0.506
-0.286,-0.984,-0.065
-0.286,1.035,0.444
-0.286,-1.152,-0.768
2.365,0.939,0.663
2.365,3.078,0.243
-0.286,-1.152,-0.463
-0.286,-1.12,0.182
-0.286,-1.152,-0.473
-0.286,-1.136,-0.475
-0.286,2,-0.688
-0.286,0.915,-0.79
2.365,-1,0.036
-0.286,2,1.545
-0.286,-0.96,-0.216
-0.286,2.096,-0.793
-0.286,0.915,-0.878
-0.286,-1.016,1.054
-0.286,0.915,1.629
-0.286,1.147,3.51
2.365,3.014,4.116
-0.286,-0.976,0.248
-0.286,0.915,-0.524
-0.286,1.123,-0.317
-0.286,-1.152,-0.727
-0.286,0.915,-0.729
-0.286,2.08,-0.512
-0.286,1.763,0.193
-0.286,-0.864,0.193
-0.286,-1.08,-0.777
-0.286,-0.704,-0.656
-0.286,-0.968,2.161
-0.286,2.289,2.016
-0.286,-0.92,0.526
-0.286,2,3.613
-0.286,2.136,0.091
-0.286,-1.16,-0.726
-0.286,0.915,-0.305
-0.286,-1.152,-0.167
-0.286,-1.2,-0.009
-0.286,-1.04,-0.813
-0.286,2.233,-0.272
-0.286,2,1.754
-0.286,0.915,-0.602
-0.286,0.915,-0.553
-0.286,0.915,-0.855
-0.286,0.907,-0.583
-0.286,1.115,3.529
-0.286,-1.008,0.036
-0.286,1.507,0.065
-0.286,-0.952,-0.164
-0.286,-0.288,-0.617
-0.286,-1.176,-0.625
-0.286,2.04,1.457
-0.286,0.915,-0.823
-0.286,1.952,-0.777
-0.286,-0.896,-0.668
-0.286,-1.088,-0.776
-0.286,1.043,0.033
-0.286,1.928,-0.253
-0.286,0.915,-0.652
-0.286,0.899,0.875
-0.286,0.915,-0.317
-0.286,-1.152,1.361
-0.286,-1.168,-0.931
-0.286,2.982,2.572
-0.286,2.625,10.248
-0.286,-0.784,-0.543
-0.286,-0.992,-0.554
-0.286,-0.544,-0.121
-0.286,-0.696,-0.369
-0.286,1.395,0.066
-0.286,-1.152,-0.573
-0.286,1.92,-0.568
-0.286,1.635,-0.165
-0.286,3.126,-0.287
-0.286,2.233,1.28
-0.286,1.92,0.426
-0.286,-1.152,-0.682
-0.286,0.915,-0.01
-0.286,-1.152,-0.614
-0.286,-1.152,0.697
-0.286,2.153,0.059
-0.286,2.032,0.815
-0.286,1.075,-0.733
-0.286,-0.28,-0.939
-0.286,-1.152,-0.723
-0.286,-1.152,-0.473
-0.286,-0.896,1.397
-0.286,-0.68,0.385
-0.286,-1.152,-0.922
-0.286,-1.152,-0.733
-0.286,1.195,-0.569
-0.286,-0.96,0.638
-0.286,-0.288,-0.776
-0.286,2.08,0.594
-0.286,0.915,-0.663
-0.286,0.955,1.214
-0.286,-1.144,-0.916
-0.286,3.102,-0.507
-0.286,-1.168,-0.752
-0.286,-0.912,0.489
-0.286,-0.792,-0.523
-0.286,-1.152,-0.206
-0.286,-0.864,-0.803
-0.286,1.323,-0.502
-0.286,0.955,-0.703
-0.286,0.955,-0.441
-0.286,-1.152,-0.37
-0.286,-1.152,-0.74
-0.286,-0.856,-0.822
-0.286,0.915,-0.204
-0.286,3.622,0.738
-0.286,-1.152,-0.523
-0.286,-1.152,-0.459
-0.286,-1.152,-0.824
-0.286,2.721,0.2
-0.286,-1,-0.114
-0.286,-1.112,0.614
-0.286,-1.176,0.948
-0.286,-0.64,-0.615
-0.286,2,-0.881
-0.286,-1.152,-0.516
-0.286,2.409,-0.793
-0.286,-1.072,-0.782
-0.286,0.883,-0.012
-0.286,-1.024,0.14
-0.286,-1.152,-0.202
-0.286,1.219,0.838
-0.286,0.915,-0.84
-0.286,-1.152,-0.348
-0.286,-0.848,-0.66
-0.286,0.915,-0.429
-0.286,-1.152,0.246
-0.286,1.928,-0.943
-0.286,3.606,0.549
-0.286,-0.928,-0.737
-0.286,-1.12,0.56
-0.286,-1.088,-0.958
-0.286,0.915,-0.671
-0.286,1.051,-0.211
-0.286,1.027,-0.783
-0.286,1.491,0.411
-0.286,0.915,-0.193
-0.286,-0.68,-0.679
-0.286,-1.04,0.441
-0.286,-1.152,-0.887
-0.286,-1.152,-0.665
-0.286,2,-0.412
-0.286,3.23,-0.964
-0.286,0.915,-0.573
-0.286,0.915,-0.121
-0.286,-0.952,0.54
-0.286,2.12,1.264
-0.286,-1.04,-0.747
-0.286,-1.152,-0.612
-0.286,-0.896,-0.608
-0.286,2.032,-0.752
-0.286,2,0.199
-0.286,2.233,1.128
-0.286,-1.176,-0.056
-0.286,1.027,-0.717
-0.286,-1.152,-0.912
-0.286,1.395,-0.159
-0.286,-0.76,-0.215
-0.286,-0.992,-0.623
-0.286,-1.152,-0.614
-0.286,1.203,-0.747
-0.286,-0.776,0.088
-0.286,-1.152,0.452
-0.286,-0.824,-0.729
-0.286,-1.152,-0.678
-0.286,-1.024,-0.404
-0.286,-1.104,0.152
-0.286,-1.12,-0.573
-0.286,1.123,0.964
-0.286,-1.152,-0.843
-0.286,1.928,-0.139
-0.286,-1.152,-0.825
-0.286,2.056,1.562
-0.286,-1.152,-0.492
-0.286,-1.12,-0.357
-0.286,-0.856,0.009
-0.286,-1.152,-0.572
-0.286,-1.152,-0.511
-0.286,1.027,1.019
-0.286,-1.152,-0.463
-0.286,-1.168,-0.724
-0.286,1.195,0.351
-0.286,-1.152,0.449
-0.286,-0.848,-0.577
-0.286,-1.152,-0.112
-0.286,1.523,-0.054
-0.286,-1.032,-0.578
-0.286,1.235,-0.39
-0.286,-1.112,-0.641
-0.286,-0.131,-0.433
-0.286,-1.152,-0.676
-0.286,1.019,-0.345
-0.286,-0.992,-0.641
-0.286,1.483,-0.316
-0.286,-1.152,1.143
-0.286,2,-0.877
-0.286,-1.152,-0.625
-0.286,-1.128,-0.748
-0.286,-1.152,-0.83
-0.286,1.928,-0.642
-0.286,2.966,-0.236
-0.286,0.915,0.152
-0.286,-1.128,-0.724
-0.286,2.625,4.361
-0.286,0.915,-0.732
2.365,2,-0.308
-0.286,3.903,3.773
-0.286,2.966,3.022
-0.286,-1.152,-0.583
2.365,2.209,1.475
-0.286,-1.192,-0.881
-0.286,-1.152,-0.363
-0.286,1.323,4.034
-0.286,-1.152,-0.776
-0.286,-0.848,0.059
2.365,0.947,-0.135
5.016,2.209,0.704
-0.286,-1.096,-0.019
-0.286,0.915,1.632
2.365,2,0.438
-0.286,-1.184,0.497
-0.286,-0.584,-0.776
-0.286,0.766,-0.586
-0.286,-0.163,-0.408
-0.286,-0.123,-0.673
-0.286,0.013,-0.345
-0.286,0.125,-0.055
-0.286,-0.123,-0.246
-0.286,-0.099,-0.526
-0.286,0.414,-0.527
-0.286,0.125,0.52
-0.286,-0.123,-0.619
-0.286,0.526,0.035
-0.286,0.341,1.443
-0.286,-0.648,-0.162
-0.286,-1.096,-0.893
-0.286,-0.568,-0.775
-0.286,-0.123,-0.214
-0.286,-1.192,-0.866
-0.286,-0.872,-0.742
-0.286,-1.152,-0.264
-0.286,-1.152,-0.712
-0.286,-0.928,-0.571
-0.286,-1.072,-0.886
-0.286,-1.152,-0.94
-0.286,1.075,-0.49
-0.286,1.739,-0.669
-0.286,1.928,0.782
-0.286,-0.672,-0.153
-0.286,2,-0.876
-0.286,-1.168,-0.606
-0.286,0.915,-0.691
-0.286,-1.184,-0.958
-0.286,0.931,-0.745
-0.286,1.059,-0.251
-0.286,-1.128,-0.733
-0.286,-1.136,-0.315
-0.286,-1.152,-0.741
-0.286,-0.92,0.887
-0.286,-0.058,-0.643
-0.286,-0.074,-0.673
-0.286,-0.175,-0.833
-0.286,0.174,-0.161
-0.286,-0.824,0.419
-0.286,0.302,1.217
-0.286,-0.018,0.241
-0.286,-0.648,-0.017
-0.286,-0.058,-0.164
-0.286,-0.018,-0.634
-0.286,-1.024,-0.673
-0.286,0.166,-0.312
-0.286,0.07,0.044
-0.286,-0.92,0.339
-0.286,-0.058,-0.471
-0.286,0.03,-0.784
-0.286,0.31,0.358
-0.286,0.038,-0.575
-0.286,0.206,0.227
-0.286,-0.018,-0.781
-0.286,0.254,0.615
-0.286,0.246,1.802
-0.286,-0.018,-0.565
-0.286,-0.872,1.114
-0.286,-0.058,-0.531
-0.286,-0.058,-0.877
-0.286,0.038,-0.115
-0.286,-0.058,0.844
-0.286,-0.018,-0.684
-0.286,-1.088,0.554
-0.286,0.19,0.105
-0.286,0.326,-0.414
-0.286,-0.8,-0.114
-0.286,-0.018,-0.928
-0.286,0.086,-0.621
-0.286,-0.058,-0.336
2.365,-0.058,-0.419
-0.286,-0.018,-0.749
-0.286,0.118,0.456
-0.286,-0.896,-0.371
-0.286,-0.018,-0.842
-0.286,-0.018,-0.115
2.365,-1.088,-0.621
-0.286,-0.018,-0.876
-0.286,0.302,-0.257
-0.286,0.494,0.601
-0.286,-0.018,-0.63
-0.286,0.102,-0.467
2.365,0.206,0.556
-0.286,0.446,0.297
-0.286,0.07,0.526
-0.286,-1.088,-0.512
-0.286,-0.84,0.544
-0.286,-0.058,-0.886
-0.286,-0.018,-0.692
-0.286,0.142,0.29
-0.286,0.182,-0.314
-0.286,0.446,0.177
-0.286,0.022,0.234
-0.286,-0.018,1.86
-0.286,0.062,0.03
-0.286,0.222,-0.101
-0.286,-0.058,-0.719
-0.286,-0.864,1.049
-0.286,-1.088,-0.829
-0.286,-0.92,-0.8
-0.286,0.15,0.599
-0.286,-1.088,-0.161
-0.286,0.182,0.314
2.365,0.278,-0.602
2.365,0.198,-0.769
2.365,0.79,-0.78
-0.286,-0.952,0.191
-0.286,-0.92,0.903
-0.286,0.054,-0.317
-0.286,-0.018,-0.623
-0.286,0.062,1.058
-0.286,-0.96,0.085
-0.286,-0.608,-0.83
-0.286,0.118,-0.776
-0.286,0.662,-0.726
-0.286,0.454,1.768
-0.286,-1.088,-0.478
-0.286,-1.016,0.111
-0.286,0.15,-0.494
-0.286,-0.018,-0.406
-0.286,0.038,0.889
-0.286,-0.018,-0.383
-0.286,-0.018,0.362
-0.286,-1.088,-0.207
-0.286,0.278,-0.867
-0.286,-1.088,-0.778
-0.286,-1,-0.743
-0.286,-0.175,-0.481
-0.286,-0.656,0.545
-0.286,0.118,-0.249
-0.286,0.446,-0.472
-0.286,0.358,-0.32
-0.286,-0.018,1.993
-0.286,-0.018,-0.674
-0.286,-0.018,-0.352
-0.286,-0.058,-0.858
-0.286,-0.018,0.445
-0.286,0.15,-0.624
-0.286,0.278,0.657
-0.286,-0.018,-0.221
-0.286,-1,-0.426
-0.286,-0.018,-0.725
-0.286,0.086,-0.362
-0.286,0.15,-0.789
-0.286,0.142,-0.783
-0.286,0.454,3.083
-0.286,-0.018,-0.881
-0.286,0.126,1.003
-0.286,0.07,-0.63
-0.286,0.166,-0.825
-0.286,0.382,1.104
-0.286,0.134,0.17
-0.286,-0.018,-0.499
-0.286,-0.018,0.187
-0.286,0.27,0.139
-0.286,-0.808,-0.039
-0.286,-0.058,-0.287
-0.286,-0.018,-0.038
-0.286,0.678,1.989
-0.286,-0.074,-0.892
-0.286,-0.752,0.507
-0.286,0.038,0.151
-0.286,-1.088,0.803
-0.286,0.342,-0.644
-0.286,0.038,-0.52
-0.286,-0.848,0.033
-0.286,0.246,-0.198
-0.286,-1.088,-0.289
-0.286,-1.088,-0.251
-0.286,-1.088,-0.939
-0.286,-0.058,1.451
-0.286,0.678,-0.422
-0.286,-0.952,0.245
-0.286,-0.904,0.193
-0.286,-0.88,-0.696
-0.286,0.286,-0.151
-0.286,-0.018,-0.829
-0.286,-0.864,0.453
-0.286,-0.018,-0.679
-0.286,-0.026,-0.518
-0.286,0.054,-0.605
-0.286,-0.568,0.593
-0.286,-0.018,1.32
-0.286,-0.002,-0.69
-0.286,0.19,-0.081
-0.286,0.086,-0.794
-0.286,0.422,0.343
-0.286,0.422,1.505
-0.286,0.086,-0.373
-0.286,-0.018,0.145
-0.286,-0.544,0.446
-0.286,-0.768,-0.882
-0.286,0.126,-0.568
-0.286,0.022,0.772
-0.286,-0.058,1.453
-0.286,0.414,3.744
-0.286,-0.976,-0.504
-0.286,0.422,1.729
-0.286,-0.018,-0.572
-0.286,-0.058,0.614
-0.286,-0.018,-0.011
-0.286,-0.816,-0.372
-0.286,-1.088,-0.473
-0.286,-0.058,0.767
-0.286,-0.784,-0.858
-0.286,-1.008,0.696
-0.286,-0.018,0.29
-0.286,-0.018,-0.68
-0.286,-1.088,0.418
-0.286,0.078,1.059
-0.286,-0.848,-0.78
-0.286,-0.018,0.092
-0.286,-0.058,-0.878
-0.286,-1.024,2.109
-0.286,-0.912,0.751
-0.286,0.054,-0.743
-0.286,-1.088,0.095
-0.286,-1.088,3.665
-0.286,0.87,-0.463
-0.286,0.262,0.042
-0.286,0.694,2.91
-0.286,-0.792,0.565
-0.286,0.486,0.916
-0.286,0.27,-0.676
-0.286,-0.904,0.553
-0.286,0.15,0.427
-0.286,0.262,0.185
-0.286,-0.792,0.753
-0.286,0.71,-0.75
-0.286,-0.058,-0.468
-0.286,-0.018,-0.05
-0.286,-0.568,-0.505
-0.286,0.286,-0.248
-0.286,-0.058,-0.043
-0.286,-1.088,-0.007
-0.286,-0.018,-0.624
-0.286,-0.058,0.792
-0.286,-0.864,1.346
-0.286,-0.018,-0.374
-0.286,-1.088,-0.815
-0.286,0.11,-0.24
-0.286,0.15,-0.166
-0.286,-0.058,-0.748
-0.286,-0.018,-0.347
-0.286,-0.018,-0.522
-0.286,-0.952,-0.484
-0.286,0.326,0.758
-0.286,-1.08,-0.898
-0.286,-0.01,-0.839
-0.286,-0.058,-0.678
-0.286,-0.664,-0.808
-0.286,0.15,0.206
-0.286,0.454,1.288
-0.286,0.014,1.917
-0.286,-0.832,-0.776
-0.286,-0.92,-0.062
-0.286,-0.672,0.693
-0.286,-0.018,-0.043
-0.286,-0.696,1.504
-0.286,-0.391,-0.217
-0.286,0.87,-0.838
-0.286,-0.058,-0.414
-0.286,-0.8,-0.114
-0.286,0.174,-0.015
-0.286,-0.058,-0.282
-0.286,0.166,0.191
-0.286,-0.784,-0.152
-0.286,0.246,-0.029
-0.286,-0.01,-0.339
-0.286,-0.487,-0.059
-0.286,0.094,0.101
-0.286,-1.088,0.038
-0.286,-1.088,0.004
-0.286,0.23,0.199
-0.286,0.27,0.03
-0.286,0.334,0.072
-0.286,-0.018,-0.064
-0.286,0.022,-0.149
-0.286,-0.018,0.6
-0.286,-1.088,-0.877
-0.286,0.286,3.562
-0.286,0.166,-0.051
-0.286,-0.018,-0.229
-0.286,0.014,0.555
-0.286,0.142,-0.208
-0.286,-0.824,-0.782
-0.286,-0.058,-0.652
-0.286,0.198,-0.103
-0.286,-0.018,-0.878
-0.286,-0.058,0.402
-0.286,-0.018,-0.724
-0.286,0.158,-0.525
2.365,0.166,-0.165
-0.286,0.086,-0.313
-0.286,0.342,1.617
-0.286,-0.018,-0.909
-0.286,-0.503,-0.574
-0.286,0.438,-0.631
-0.286,-1.024,-0.408
-0.286,-1.088,0.258
-0.286,0.542,0.88
-0.286,-1.048,0.301
-0.286,0.358,3.576
-0.286,-0.968,-0.103
-0.286,-1.088,-0.201
-0.286,0.47,-0.87
2.365,-0.058,0.281
-0.286,0.238,-0.207
-0.286,0.07,0.324
-0.286,0.71,-0.469
-0.286,-0.058,0.25
-0.286,-0.792,-0.894
-0.286,-1.088,-0.731
-0.286,0.614,0.284
-0.286,-0.018,-0.061
-0.286,-0.84,-0.522
-0.286,-0.058,0.754
-0.286,-0.018,0.197
-0.286,-0.058,-0.849
-0.286,0.038,0.704
-0.286,-0.896,-0.629
-0.286,-1.088,-0.97
-0.286,-0.936,0.046
-0.286,0.182,-0.517
-0.286,0.206,-0.847
-0.286,-0.058,0.056
-0.286,-1.008,-0.163
-0.286,-0.018,0.105
-0.286,-0.351,1.141
-0.286,0.014,1.07
-0.286,-0.018,-0.766
-0.286,0.054,0.895
-0.286,-0.058,-0.756
-0.286,0.198,0.869
-0.286,-0.88,0.037
-0.286,-0.976,-0.707
-0.286,-0.018,-0.658
-0.286,-0.018,-0.354
-0.286,-0.018,-0.68
-0.286,-0.002,0.648
-0.286,-0.058,-0.814
-0.286,-0.832,-0.67
-0.286,0.206,-0.465
-0.286,-1.088,-0.725
-0.286,-0.018,0.574
-0.286,0.166,0.292
-0.286,0.35,-0.579
-0.286,0.142,0.202
2.365,0.302,0.66
-0.286,-0.728,0.386
-0.286,0.038,-0.413
-0.286,-1.088,-0.187
-0.286,0.03,-0.542
-0.286,-0.584,-0.771
-0.286,-0.018,-0.265
-0.286,-1.064,-0.676
-0.286,-0.058,-0.354
-0.286,-0.018,-0.785
-0.286,-1.064,-0.881
-0.286,0.294,0.345
-0.286,-0.01,-0.741
-0.286,-0.936,-0.785
2.365,-0.696,0.648
-0.286,-0.018,-0.675
-0.286,0.118,0.654
-0.286,-1.072,-0.733
-0.286,0.374,-0.725
2.365,0.086,-0.316
-0.286,0.566,-0.305
-0.286,-0.018,-0.424
-0.286,-0.018,-0.364
-0.286,0.102,0.094
-0.286,-1.088,0.458
-0.286,-0.255,0.094
-0.286,-1,-0.609
-0.286,0.054,-0.676
-0.286,0.19,-0.876
-0.286,0.23,0.243
-0.286,0.046,0.585
-0.286,0.174,0.137
-0.286,-0.018,0.568
-0.286,-0.88,-0.625
-0.286,-0.018,0.2
-0.286,0.11,-0.633
-0.286,-1.088,0.296
-0.286,0.102,1.609
-0.286,0.246,0.36
-0.286,-0.816,-0.315
-0.286,0.862,-0.8
-0.286,-0.018,0.092
-0.286,-1.088,-0.617
-0.286,-1.088,0.591
-0.286,-0.648,0.243
-0.286,-1.088,-0.943
-0.286,-0.8,0.496
-0.286,-1.088,-0.645
-0.286,-0.05,-0.836
-0.286,0.078,0.306
-0.286,-0.768,-0.761
-0.286,0.19,2.168
2.365,-0.018,-0.108
2.365,0.03,-0.181
2.365,-0.002,0.47
-0.286,-1.088,-0.268
2.365,-1.088,-0.316
-0.286,-0.816,-0.262
-0.286,-0.696,0.497
2.365,-0.76,-0.17
-0.286,0.702,1.061
-0.286,0.39,1.717
-0.286,-0.976,-0.828
-0.286,-0.002,-0.879
-0.286,0.182,0.524
2.365,0.614,-0.178
2.365,-0.058,-0.82
2.365,-0.018,-0.008
-0.286,0.046,0.153
-0.286,-0.018,-0.359
2.365,-0.018,0.596
-0.286,-1.088,-0.11
5.016,0.198,1.74
2.365,-0.018,0.506
2.365,-0.018,0.114
2.365,0.438,0.564
-0.286,-0.6,-0.172
2.365,-0.042,0.512
-0.286,0.446,0.897
-0.286,0.646,-0.672
-0.286,-1.088,-0.601
-0.286,0.334,0.098
2.365,0.254,2.106
-0.286,0.142,-0.013
-0.286,-0.018,1.818
-0.286,-0.896,-0.556
-0.286,-0.712,0.291
-0.286,0.142,0.648
-0.286,-0.018,0.338
-0.286,0.23,0.453
-0.286,0.318,1.193
-0.286,-0.018,0.233
-0.286,-0.058,1.348
-0.286,0.15,-0.303
-0.286,-1.088,-0.417
-0.286,-0.912,-0.157
-0.286,-0.018,-0.738
-0.286,0.374,0.645
-0.286,-0.808,-0.395
-0.286,-0.018,-0.725
-0.286,0.382,0.393
-0.286,-0.912,0.168
-0.286,-1.008,-0.786
-0.286,-0.058,-0.419
-0.286,-0.992,-0.94
-0.286,-1.088,-0.83
-0.286,-1.04,-0.061
-0.286,0.086,0.544
-0.286,-1.088,0.547
-0.286,-0.576,-0.041
-0.286,-0.058,-0.405
-0.286,-0.018,-0.124
-0.286,0.302,-0.205
-0.286,0.374,-0.583
-0.286,-1.088,-0.676
-0.286,-0.968,0.604
-0.286,0.262,1.466
-0.286,-0.018,-0.885
-0.286,-1.064,-0.57
-0.286,-0.018,-0.567
-0.286,0.838,-0.45
-0.286,-0.752,-0.017
-0.286,0.126,1.206
-0.286,-0.018,-0.42
-0.286,-1.088,-0.462
-0.286,0.438,0.451
-0.286,-0.018,-0.778
-0.286,-0.058,-0.053
-0.286,-0.018,-0.654
-0.286,-1.024,-0.879
-0.286,-0.632,-0.411
-0.286,-0.415,0.651
-0.286,-1.088,-0.519
-0.286,0.014,-0.574
-0.286,-0.8,-0.369
-0.286,-0.026,-0.792
-0.286,-0.058,0.15
2.365,-0.976,-0.099
-0.286,0.502,-0.72
-0.286,0.158,-0.613
-0.286,-0.042,-0.878
-0.286,-0.856,-0.827
-0.286,-0.824,1.652
-0.286,-0.968,-0.221
-0.286,-1.04,0.899
-0.286,-1.088,-0.322
-0.286,0.278,-0.256
-0.286,-0.018,-0.262
-0.286,0.11,0.277
-0.286,-0.018,-0.672
-0.286,-0.992,-0.469
-0.286,-0.383,2.463
-0.286,-0.018,-0.32
-0.286,-1.088,0.123
-0.286,-0.018,0.037
-0.286,-1.04,0.1
-0.286,-0.018,-0.331
-0.286,-0.503,-0.422
-0.286,0.014,-0.841
-0.286,0.702,-0.776
-0.286,-0.026,-0.826
-0.286,-1.088,-0.321
-0.286,-1.056,-0.378
2.365,0.278,-0.06
-0.286,-0.018,-0.703
-0.286,0.006,0.015
-0.286,0.126,-0.592
2.365,-0.018,-0.504
-0.286,-0.96,1.153
-0.286,0.022,1.352
-0.286,0.262,-0.325
-0.286,-0.888,-0.676
-0.286,-0.864,2.56
-0.286,-0.082,0.47
-0.286,0.222,-0.836
-0.286,0.398,0.854
-0.286,-0.018,0.442
-0.286,-1.088,-0.403
-0.286,-0.018,-0.502
-0.286,0.078,-0.558
-0.286,-0.72,-0.782
-0.286,0.422,0.852
-0.286,-0.018,0.956
-0.286,0.254,0.596
-0.286,-0.976,0.047
2.365,-0.058,-0.656
-0.286,0.494,0.545
-0.286,-0.018,-0.402
-0.286,-0.01,-0.602
-0.286,0.022,-0.256
-0.286,-0.058,-0.601
-0.286,0.302,-0.651
-0.286,0.022,0.465
-0.286,-0.183,0.137
-0.286,-0.976,-0.153
-0.286,-0.018,0.321
2.365,-0.888,-0.008
-0.286,0.158,-0.701
-0.286,-1.088,-0.84
-0.286,0.206,-0.42
-0.286,-0.544,0.285
-0.286,-0.018,0.097
-0.286,-1.088,-0.577
-0.286,-1.088,0.141
-0.286,-0.808,-0.671
-0.286,-1.088,-0.168
-0.286,-1.088,-0.57
-0.286,-0.058,1.186
-0.286,-0.928,1.3
-0.286,-0.018,-0.462
-0.286,-0.018,0.094
-0.286,0.19,-0.667
-0.286,-1.088,-0.828
2.365,0.086,-0.266
-0.286,0.03,-0.345
-0.286,-0.936,-0.676
-0.286,0.206,-0.454
-0.286,0.022,-0.663
2.365,-1.088,-0.416
-0.286,0.43,-0.21
2.365,-1.088,1.124
-0.286,-1.032,0.542
-0.286,-1.088,-0.532
-0.286,0.182,-0.818
-0.286,0.038,-0.68
-0.286,0.87,0.446
-0.286,-0.058,-0.71
-0.286,-0.744,0.397
-0.286,-0.018,-0.723
-0.286,0.342,-0.21
-0.286,-1.088,0.095
-0.286,-1.088,-0.727
-0.286,-0.96,0.439
-0.286,-1.088,-0.331
-0.286,0.11,0.435
-0.286,0.222,-0.788
-0.286,0.014,-0.572
-0.286,0.23,-0.628
-0.286,-1.088,-0.614
-0.286,-0.856,-0.524
-0.286,-0.96,-0.885
-0.286,-0.058,-0.563
-0.286,0.294,0.186
-0.286,-0.728,-0.282
-0.286,-0.018,0.341
2.365,-0.058,-0.213
-0.286,-0.034,-0.614
-0.286,0.166,-0.477
-0.286,0.198,-0.114
2.365,-0.736,1.315
-0.286,0.102,-0.423
-0.286,-1.088,-0.475
-0.286,-0.018,-0.726
-0.286,-0.776,-0.263
-0.286,0.446,0.09
-0.286,0.046,-0.207
-0.286,-0.992,-0.266
-0.286,-1.088,-0.724
-0.286,0.222,-0.012
-0.286,0.126,-0.266
-0.286,0.174,0.097
-0.286,-0.018,0.671
-0.286,-0.495,-0.568
-0.286,0.342,-0.517
-0.286,-0.058,-0.68
-0.286,-1.088,-0.738
-0.286,-1.088,-0.619
-0.286,0.142,0.298
-0.286,0.638,-0.723
-0.286,-0.058,-0.699
-0.286,0.23,-0.149
-0.286,-0.018,0.239
-0.286,0.118,-0.161
-0.286,-1.088,0.267
-0.286,0.398,-0.627
-0.286,-0.92,-0.836
-0.286,0.11,-0.111
-0.286,-1.088,0.336
-0.286,-0.058,-0.469
-0.286,-0.058,0.356
-0.286,-0.058,-0.708
-0.286,-1.088,-0.061
-0.286,-1.088,-0.949
-0.286,-0.704,0.219
-0.286,-0.904,-0.776
-0.286,0.302,-0.052
-0.286,-0.175,-0.522
-0.286,-1.064,-0.986
-0.286,-1.024,0.041
-0.286,-0.018,-0.581
-0.286,0.214,-0.269
-0.286,-0.058,0.952
2.365,-0.664,3.727
-0.286,-0.768,0.365
-0.286,-0.018,1.201
-0.286,-1.024,0.396
-0.286,-0.018,-0.526
-0.286,-0.56,-0.047
-0.286,0.23,-0.884
-0.286,-0.018,-0.771
-0.286,-1.048,-0.843
-0.286,-0.018,-0.783
-0.286,-0.672,0.259
-0.286,-0.026,-0.75
-0.286,-0.592,0.642
-0.286,-0.576,-0.724
-0.286,-0.018,-0.511
-0.286,0.294,2.902
-0.286,-0.018,-0.577
-0.286,0.366,0.539
-0.286,-0.616,-0.236
-0.286,-0.624,0.54
-0.286,-0.68,-0.264
-0.286,-1.088,-0.733
-0.286,0.198,1.569
-0.286,-1.008,-0.775
-0.286,0.254,-0.683
-0.286,-1.016,-0.443
-0.286,-0.018,0.245
-0.286,0.342,-0.879
-0.286,-0.744,0.026
-0.286,-0.018,-0.328
-0.286,-0.896,0.888
-0.286,-0.624,0.743
-0.286,-1.016,-0.673
-0.286,0.542,-0.683
-0.286,-0.584,0.088
-0.286,0.054,0.301
-0.286,-0.92,-0.27
-0.286,-0.399,0.229
-0.286,-0.018,-0.206
-0.286,-1.088,-0.423
-0.286,0.166,-0.572
-0.286,-0.544,0.189
-0.286,-0.808,-0.637
-0.286,-0.018,-0.825
-0.286,0.022,-0.41
-0.286,-0.018,-0.68
2.365,-0.704,-0.887
-0.286,0.062,-0.837
-0.286,0.23,0.043
-0.286,0.366,-0.168
-0.286,0.07,0.66
-0.286,-0.848,-0.5
-0.286,-0.018,-0.583
-0.286,-0.002,0.447
-0.286,-0.018,0.042
-0.286,-0.816,-0.582
-0.286,-0.018,-0.472
-0.286,-1.088,0.136
-0.286,-1.088,-0.269
-0.286,0.542,0.975
-0.286,-0.018,-0.84
-0.286,-0.536,1.681
-0.286,-0.018,-0.932
-0.286,-0.944,-0.725
-0.286,0.038,-0.421
-0.286,-0.952,-0.583
-0.286,0.302,1.85
-0.286,-0.736,-0.008
-0.286,0.638,0.499
-0.286,0.574,0.5
-0.286,0.198,-0.525
-0.286,-0.768,-0.467
-0.286,-0.018,-0.307
-0.286,0.118,-0.779
-0.286,-0.776,-0.368
-0.286,-1.088,-0.675
-0.286,0.294,-0.88
-0.286,-1.088,-0.47
-0.286,-0.88,-0.445
-0.286,-0.904,-0.32
-0.286,-0.856,6.077
-0.286,-0.018,0.921
-0.286,0.214,-0.578
-0.286,0.254,-0.67
-0.286,0.318,-0.363
2.365,-0.928,-0.58
-0.286,-0.018,-0.224
-0.286,0.134,-0.729
-0.286,0.638,-0.734
-0.286,-0.175,0.052
-0.286,-0.744,-0.667
-0.286,-0.888,-0.838
