Helpfulness,Heuristic,Systematic
-0.083,-0.387,-0.495
-0.083,-0.382,-0.339
-0.083,-0.382,-0.407
-0.083,-0.375,-0.348
-0.083,-0.345,-0.497
-0.083,-0.343,-0.207
-0.083,-0.326,-0.471
-0.083,-0.323,-0.339
-0.083,-0.322,-0.249
-0.083,-0.304,-0.351
-0.083,-0.242,-0.265
-0.083,-0.513,0.328
-0.083,-0.424,-0.36
-0.083,-0.378,0.107
-0.083,-0.341,-0.364
-0.083,-0.334,-0.342
-0.083,-0.324,-0.317
-0.083,-0.322,-0.132
-0.083,-0.297,-0.29
-0.083,-0.272,-0.37
-0.083,-0.241,-0.221
-0.083,-0.53,-0.319
-0.083,-0.502,-0.439
-0.083,-0.456,-0.323
-0.083,-0.434,0.277
-0.083,-0.387,-0.18
-0.083,-0.351,-0.495
-0.083,-0.345,-0.124
-0.083,-0.34,-0.337
-0.083,-0.34,-0.66
-0.083,-0.336,-0.238
-0.083,-0.331,-0.228
-0.083,-0.32,-0.666
-0.083,-0.314,-0.161
-0.083,-0.312,-0.537
-0.083,-0.273,-0.464
-0.083,-0.27,-0.306
-0.083,-0.571,-0.326
-0.083,-0.541,-0.121
-0.083,-0.505,-0.329
-0.083,-0.351,-0.459
-0.083,-0.341,-0.377
-0.083,-0.337,-0.349
-0.083,-0.319,-0.314
-0.083,-0.293,-0.216
-0.083,-0.263,-0.46
-0.083,-0.26,-0.244
-0.083,-0.252,-0.242
-0.083,-0.233,-0.379
-0.083,-0.451,-0.356
-0.083,-0.444,-0.444
-0.083,-0.441,-0.288
-0.083,-0.352,-0.321
-0.083,-0.34,0.294
-0.083,-0.33,-0.354
-0.083,-0.33,-0.362
-0.083,-0.328,-0.348
-0.083,-0.325,-0.233
-0.083,-0.319,-0.416
-0.083,-0.311,-0.293
-0.083,-0.297,-0.371
-0.083,-0.615,-0.492
-0.083,-0.581,-0.33
-0.083,-0.56,-0.399
-0.083,-0.552,-0.257
-0.083,-0.476,-0.245
-0.083,-0.392,-0.433
-0.083,-0.385,-0.501
-0.083,-0.353,-0.444
-0.083,-0.342,-0.485
-0.083,-0.328,-0.528
-0.083,-0.325,-0.247
-0.083,-0.322,-0.498
-0.083,-0.32,-0.361
-0.083,-0.315,-0.128
-0.083,-0.315,-0.366
-0.083,-0.312,-0.446
-0.083,-0.251,-0.383
-0.083,-0.756,-0.554
-0.083,-0.505,-0.521
-0.083,-0.502,-0.311
-0.083,-0.458,-0.332
-0.083,-0.451,0.306
-0.083,-0.444,-0.385
-0.083,-0.406,-0.091
-0.083,-0.403,-0.33
-0.083,-0.326,-0.504
-0.083,-0.314,-0.467
-0.083,-0.312,-0.389
-0.083,-0.289,-0.369
-0.083,-0.493,-0.476
-0.083,-0.369,-0.18
-0.083,-0.364,-0.566
-0.083,-0.361,-0.17
-0.083,-0.35,-0.653
-0.083,-0.348,-0.371
-0.083,-0.323,-0.389
-0.083,-0.228,-0.31
-0.083,-0.584,-0.488
-0.083,-0.514,-0.422
-0.083,-0.469,-0.242
-0.083,-0.401,-0.455
-0.083,-0.353,-0.442
-0.083,-0.348,-0.476
-0.083,-0.336,-0.514
-0.083,-0.33,-0.123
-0.083,-0.263,-0.322
-0.083,-0.255,-0.366
-0.083,-0.198,-0.319
-0.083,-0.667,-0.441
-0.083,-0.535,-0.433
-0.083,-0.503,-0.431
-0.083,-0.484,-0.428
-0.083,-0.348,0.057
-0.083,-0.345,-0.401
-0.083,-0.339,-0.309
-0.083,-0.326,-0.323
-0.083,-0.323,-0.259
-0.083,-0.316,-0.476
-0.083,-0.291,-0.334
-0.083,-0.246,-0.305
-0.083,-0.75,-0.147
-0.083,-0.43,-0.434
-0.083,-0.399,-0.563
-0.083,-0.371,-0.381
-0.083,-0.331,-0.297
-0.083,-0.329,-0.646
-0.083,-0.325,-0.611
-0.083,-0.305,-0.613
-0.083,-0.285,-0.338
-0.083,-0.282,-0.476
-0.083,-0.278,-0.384
-0.083,-0.701,0.272
-0.083,-0.531,-0.506
-0.083,-0.505,-0.127
-0.083,-0.491,-0.264
-0.083,-0.459,-0.421
-0.083,-0.433,-0.399
-0.083,-0.393,-0.312
-0.083,-0.392,-0.376
-0.083,-0.359,-0.377
-0.083,-0.354,-0.669
-0.083,-0.345,-0.462
-0.083,-0.342,-0.658
-0.083,-0.336,-0.247
-0.083,-0.335,-0.32
-0.083,-0.33,-0.36
-0.083,-0.318,-0.449
-0.083,-0.311,-0.408
-0.083,-0.256,-0.293
-0.083,-0.713,-0.377
-0.083,-0.683,-0.375
-0.083,-0.436,-0.435
-0.083,-0.423,-0.453
-0.083,-0.412,-0.385
-0.083,-0.388,-0.33
-0.083,-0.381,-0.218
-0.083,-0.353,-0.406
-0.083,-0.337,-0.234
-0.083,-0.334,-0.361
-0.083,-0.315,-0.355
-0.083,-0.31,-0.399
-0.083,-0.26,-0.327
-0.083,-0.215,-0.496
-0.083,-0.711,-0.438
-0.083,-0.556,-0.324
-0.083,-0.535,-0.398
-0.083,-0.503,-0.463
-0.083,-0.419,-0.426
-0.083,-0.418,-0.391
-0.083,-0.365,-0.199
-0.083,-0.337,-0.422
-0.083,-0.334,-0.422
-0.083,-0.327,-0.367
-0.083,-0.322,-0.354
-0.083,-0.321,-0.422
-0.083,-0.307,-0.38
-0.083,-0.605,-0.491
-0.083,-0.509,-0.45
-0.083,-0.498,-0.499
-0.083,-0.485,0.037
-0.083,-0.472,-0.196
-0.083,-0.414,-0.438
-0.083,-0.403,-0.45
-0.083,-0.39,-0.417
-0.083,-0.383,-0.38
-0.083,-0.381,-0.406
-0.083,-0.378,-0.398
-0.083,-0.377,-0.407
-0.083,-0.355,-0.425
-0.083,-0.337,-0.267
-0.083,-0.337,-0.498
-0.083,-0.328,-0.434
-0.083,-0.327,-0.337
-0.083,-0.322,-0.372
-0.083,-0.317,-0.293
-0.083,-0.314,-0.46
-0.083,-0.295,-0.479
-0.083,-0.26,-0.544
-0.083,-0.257,-0.118
-0.083,-0.215,-0.086
-0.083,-0.662,-0.451
-0.083,-0.627,0.181
-0.083,-0.614,-0.522
-0.083,-0.596,-0.509
-0.083,-0.506,-0.513
-0.083,-0.445,-0.614
-0.083,-0.404,-0.45
-0.083,-0.402,-0.422
-0.083,-0.371,-0.343
-0.083,-0.36,-0.417
-0.083,-0.34,-0.382
-0.083,-0.331,-0.433
-0.083,-0.329,-0.489
-0.083,-0.329,-0.409
-0.083,-0.327,-0.387
-0.083,-0.308,-0.699
-0.083,-0.307,-0.41
-0.083,-0.299,-0.491
-0.083,-0.297,-0.38
-0.083,-0.243,-0.568
-0.083,-0.611,-0.517
-0.083,-0.584,-0.544
-0.083,-0.569,-0.245
-0.083,-0.563,-0.438
-0.083,-0.503,-0.402
-0.083,-0.425,-0.387
-0.083,-0.387,-0.333
-0.083,-0.387,-0.294
-0.083,-0.381,-0.488
-0.083,-0.376,-0.358
-0.083,-0.358,-0.594
-0.083,-0.34,-0.549
-0.083,-0.336,-0.369
-0.083,-0.335,-0.332
-0.083,-0.33,-0.141
-0.083,-0.323,-0.395
-0.083,-0.322,-0.471
-0.083,-0.319,-0.453
-0.083,-0.306,-0.495
-0.083,-0.25,-0.424
-0.083,-0.249,-0.504
-0.083,-0.239,-0.51
-0.083,-0.518,-0.721
-0.083,-0.453,-0.577
-0.083,-0.417,-0.464
-0.083,-0.383,-0.479
-0.083,-0.375,-0.494
-0.083,-0.37,-0.358
-0.083,-0.348,-0.173
-0.083,-0.347,-0.461
-0.083,-0.339,-0.349
-0.083,-0.331,-0.462
-0.083,-0.324,-0.449
-0.083,-0.311,-0.411
-0.083,-0.311,-0.585
-0.083,-0.3,-0.334
-0.083,-0.27,-0.471
-0.083,-0.225,-0.373
-0.083,-0.729,-0.226
-0.083,-0.657,-0.353
-0.083,-0.598,-0.37
-0.083,-0.593,-0.492
-0.083,-0.469,-0.512
-0.083,-0.45,-0.487
-0.083,-0.352,-0.592
-0.083,-0.349,-0.369
-0.083,-0.347,-0.323
-0.083,-0.341,-0.315
-0.083,-0.332,-0.459
-0.083,-0.332,-0.389
-0.083,-0.329,-0.451
-0.083,-0.311,-0.443
-0.083,-0.193,-0.342
-0.083,-0.809,-0.484
-0.083,-0.685,-0.41
-0.083,-0.594,-0.144
-0.083,-0.542,-0.506
-0.083,-0.445,-0.482
-0.083,-0.392,-0.407
-0.083,-0.362,-0.292
-0.083,-0.359,-0.296
-0.083,-0.351,-0.556
-0.083,-0.342,-0.26
-0.083,-0.335,-0.507
-0.083,-0.332,-0.299
-0.083,-0.326,-0.536
-0.083,-0.302,-0.561
-0.083,-0.239,-0.538
-0.083,-0.599,-0.494
-0.083,-0.444,-0.582
-0.083,-0.434,-0.463
-0.083,-0.402,-0.478
-0.083,-0.4,-0.398
-0.083,-0.397,-0.421
-0.083,-0.349,-0.538
-0.083,-0.329,-0.268
-0.083,-0.328,-0.541
-0.083,-0.58,-0.204
-0.083,-0.52,-0.525
-0.083,-0.488,-0.372
-0.083,-0.409,-0.476
-0.083,-0.399,-0.337
-0.083,-0.375,-0.583
-0.083,-0.349,-0.417
-0.083,-0.342,-0.342
-0.083,-0.334,-0.357
-0.083,-0.332,-0.57
-0.083,-0.331,-0.616
-0.083,-0.33,-0.393
-0.083,-0.328,-0.5
-0.083,-0.326,-0.193
-0.083,-0.325,-0.052
-0.083,-0.31,-0.451
-0.083,-0.302,-0.488
-0.083,-0.293,-0.327
-0.083,-0.293,-0.4
-0.083,-0.276,-0.445
-0.083,-0.271,-0.643
-0.083,-0.269,-0.61
-0.083,-0.263,-0.418
-0.083,-0.682,-0.653
-0.083,-0.513,-0.482
-0.083,-0.447,-0.746
-0.083,-0.399,-0.417
-0.083,-0.366,-0.394
-0.083,-0.354,-0.524
-0.083,-0.347,-0.49
-0.083,-0.34,-0.619
-0.083,-0.339,-0.344
-0.083,-0.337,-0.427
-0.083,-0.336,-0.316
-0.083,-0.335,-0.459
-0.083,-0.333,-0.363
-0.083,-0.332,-0.554
-0.083,-0.324,-0.547
-0.083,-0.317,-0.028
-0.083,-0.317,-0.26
-0.083,-0.314,-0.714
-0.083,-0.684,-0.431
-0.083,-0.486,0.006
-0.083,-0.48,-0.526
-0.083,-0.383,-0.382
-0.083,-0.366,-0.472
-0.083,-0.36,-0.075
-0.083,-0.344,-0.301
-0.083,-0.335,-0.526
-0.083,-0.332,-0.517
-0.083,-0.325,-0.631
-0.083,-0.318,-0.269
-0.083,-0.317,-0.471
-0.083,-0.313,-0.217
-0.083,-0.803,-0.593
-0.083,-0.629,-0.461
-0.083,-0.563,-0.398
-0.083,-0.517,-0.523
-0.083,-0.385,-0.232
-0.083,-0.36,-0.57
-0.083,-0.353,-0.428
-0.083,-0.353,-0.617
-0.083,-0.352,-0.59
-0.083,-0.341,-0.354
-0.083,-0.339,-0.492
-0.083,-0.337,-0.559
-0.083,-0.336,-0.332
-0.083,-0.336,-0.509
-0.083,-0.33,-0.485
-0.083,-0.328,-0.401
-0.083,-0.317,-0.597
-0.083,-0.301,-0.59
-0.083,-0.251,-0.519
-0.083,-0.238,-0.499
-0.083,-0.225,-0.436
-0.083,-0.193,-0.513
-0.083,-0.574,-0.365
-0.083,-0.483,-0.293
-0.083,-0.437,-0.658
-0.083,-0.365,-0.485
-0.083,-0.356,-0.182
-0.083,-0.34,-0.516
-0.083,-0.334,-0.409
-0.083,-0.327,-0.576
-0.083,-0.322,-0.568
-0.083,-0.292,-0.357
-0.083,-0.287,-0.369
-0.083,-0.285,-0.509
-0.083,-0.195,-0.5
-0.083,-0.55,-0.513
-0.083,-0.549,-0.448
-0.083,-0.507,-0.443
-0.083,-0.466,-0.564
-0.083,-0.432,-0.339
-0.083,-0.413,-0.559
-0.083,-0.336,-0.465
-0.083,-0.334,-0.391
-0.083,-0.316,-0.483
-0.083,-0.314,-0.458
-0.083,-0.312,-0.75
-0.083,-0.306,-0.525
-0.083,-0.238,-0.44
-0.083,-0.227,-0.517
-0.083,-0.211,-0.4
-0.083,-0.575,-0.382
-0.083,-0.525,-0.475
-0.083,-0.487,-0.5
-0.083,-0.477,-0.396
-0.083,-0.469,-0.525
-0.083,-0.466,-0.497
-0.083,-0.425,-0.57
-0.083,-0.382,-0.469
-0.083,-0.38,-0.703
-0.083,-0.377,-0.474
-0.083,-0.351,-0.141
-0.083,-0.348,-0.38
-0.083,-0.342,-0.526
-0.083,-0.341,-0.452
-0.083,-0.335,-0.305
-0.083,-0.332,-0.453
-0.083,-0.326,-0.148
-0.083,-0.324,-0.496
-0.083,-0.32,-0.461
-0.083,-0.32,-0.522
-0.083,-0.296,-0.49
-0.083,-0.285,-0.476
-0.083,-0.283,-0.586
-0.083,-0.811,-0.347
-0.083,-0.573,-0.487
-0.083,-0.556,-0.428
-0.083,-0.53,-0.571
-0.083,-0.525,-0.531
-0.083,-0.514,-0.426
-0.083,-0.466,-0.521
-0.083,-0.439,-0.583
-0.083,-0.437,-0.408
-0.083,-0.43,-0.255
-0.083,-0.393,-0.456
-0.083,-0.358,-0.455
-0.083,-0.348,-0.517
-0.083,-0.345,-0.474
-0.083,-0.343,-0.577
-0.083,-0.341,-0.51
-0.083,-0.341,-0.462
-0.083,-0.335,-0.362
-0.083,-0.331,-0.689
-0.083,-0.32,-0.666
-0.083,-0.319,-0.434
-0.083,-0.314,-0.425
-0.083,-0.282,-0.362
-0.083,-0.219,-0.516
-0.083,-0.201,-0.528
-0.083,-0.193,-0.461
-0.083,-0.715,-0.398
-0.083,-0.699,-0.555
-0.083,-0.67,-0.464
-0.083,-0.547,-0.438
-0.083,-0.541,0.15
-0.083,-0.538,-0.573
-0.083,-0.506,-0.324
-0.083,-0.506,-0.241
-0.083,-0.466,-0.459
-0.083,-0.359,-0.539
-0.083,-0.351,-0.447
-0.083,-0.346,-0.678
-0.083,-0.338,-0.478
-0.083,-0.337,-0.654
-0.083,-0.327,-0.468
-0.083,-0.327,-0.293
-0.083,-0.323,-0.355
-0.083,-0.321,-0.425
-0.083,-0.321,-0.535
-0.083,-0.309,-0.459
-0.083,-0.625,-0.508
-0.083,-0.545,-0.648
-0.083,-0.506,-0.541
-0.083,-0.407,-0.342
-0.083,-0.397,-0.593
-0.083,-0.382,-0.453
-0.083,-0.374,-0.418
-0.083,-0.358,-0.407
-0.083,-0.358,-0.527
-0.083,-0.357,-0.359
-0.083,-0.341,-0.34
-0.083,-0.337,-0.611
-0.083,-0.331,-0.593
-0.083,-0.315,-0.475
-0.083,-0.311,-0.55
-0.083,-0.292,-0.278
-0.083,-0.286,-0.534
-0.083,-0.26,-0.504
-0.083,-0.237,-0.508
-0.083,-0.66,-0.566
-0.083,-0.612,-0.446
-0.083,-0.486,0.281
-0.083,-0.456,-0.553
-0.083,-0.377,-0.409
-0.083,-0.375,-0.68
-0.083,-0.371,-0.409
-0.083,-0.359,-0.528
-0.083,-0.359,-0.513
-0.083,-0.338,-0.558
-0.083,-0.322,-0.463
-0.083,-0.319,-0.565
-0.083,-0.286,-0.458
-0.083,-0.737,-0.29
-0.083,-0.645,-0.371
-0.083,-0.631,-0.524
-0.083,-0.615,-0.289
-0.083,-0.593,-0.464
-0.083,-0.504,-0.541
-0.083,-0.426,-0.521
-0.083,-0.417,-0.544
-0.083,-0.411,-0.551
-0.083,-0.388,-0.454
-0.083,-0.381,-0.373
-0.083,-0.365,-0.235
-0.083,-0.35,0.061
-0.083,-0.349,-0.489
-0.083,-0.345,-0.542
-0.083,-0.341,-0.823
-0.083,-0.337,-0.466
-0.083,-0.336,-0.585
-0.083,-0.33,-0.686
-0.083,-0.327,-0.476
-0.083,-0.325,-0.812
-0.083,-0.325,-0.484
-0.083,-0.321,-0.61
-0.083,-0.292,-0.41
-0.083,-0.232,-0.647
-0.083,-0.22,-0.558
-0.083,-0.65,-0.506
-0.083,-0.507,-0.437
-0.083,-0.505,-0.541
-0.083,-0.5,-0.423
-0.083,-0.464,-0.491
-0.083,-0.435,-0.51
-0.083,-0.401,-0.511
-0.083,-0.363,-0.831
-0.083,-0.358,0.006
-0.083,-0.348,-0.554
-0.083,-0.347,-0.445
-0.083,-0.332,-0.662
-0.083,-0.323,-0.375
-0.083,-0.311,-0.471
-0.083,-0.308,-0.287
-0.083,-0.307,-0.508
-0.083,-0.254,-0.326
-0.083,-0.666,-0.589
-0.083,-0.532,-0.376
-0.083,-0.484,-0.521
-0.083,-0.481,-0.521
-0.083,-0.418,-0.674
-0.083,-0.41,-0.252
-0.083,-0.388,-0.407
-0.083,-0.387,-0.63
-0.083,-0.381,-0.547
-0.083,-0.371,-0.621
-0.083,-0.355,-0.552
-0.083,-0.35,-0.522
-0.083,-0.348,-0.563
-0.083,-0.338,-0.533
-0.083,-0.337,-0.601
-0.083,-0.336,-0.071
-0.083,-0.316,-0.335
-0.083,-0.292,-0.363
-0.083,-0.277,-0.601
-0.083,-0.689,-0.453
-0.083,-0.687,-0.286
-0.083,-0.681,-0.614
-0.083,-0.59,-0.476
-0.083,-0.576,-0.565
-0.083,-0.489,-0.589
-0.083,-0.486,-0.513
-0.083,-0.386,-0.472
-0.083,-0.373,-0.328
-0.083,-0.363,-0.131
-0.083,-0.358,-0.676
-0.083,-0.355,-0.142
-0.083,-0.339,-0.603
-0.083,-0.337,-0.467
-0.083,-0.335,-0.321
-0.083,-0.329,-0.422
-0.083,-0.316,-0.561
-0.083,-0.314,-0.17
-0.083,-0.313,-0.833
-0.083,-0.299,-0.571
-0.083,-0.278,-0.4
-0.083,-0.211,-0.545
-0.083,-0.199,-0.555
-0.083,-0.766,-0.696
-0.083,-0.734,-0.786
-0.083,-0.584,-0.542
-0.083,-0.526,-0.555
-0.083,-0.512,-0.645
-0.083,-0.463,-0.575
-0.083,-0.463,-0.565
-0.083,-0.453,-0.564
-0.083,-0.443,-0.654
-0.083,-0.441,-0.485
-0.083,-0.424,-0.608
-0.083,-0.39,-0.608
-0.083,-0.363,-0.543
-0.083,-0.349,-0.457
-0.083,-0.345,-0.506
-0.083,-0.325,-0.598
-0.083,-0.324,-0.537
-0.083,-0.317,-0.081
-0.083,-0.304,-0.564
-0.083,-0.264,-0.665
-0.083,-0.71,-0.448
-0.083,-0.678,-0.597
-0.083,-0.647,-0.522
-0.083,-0.632,-0.633
-0.083,-0.569,-0.324
-0.083,-0.476,-0.351
-0.083,-0.473,-0.573
-0.083,-0.467,-0.136
-0.083,-0.432,-0.476
-0.083,-0.428,-0.738
-0.083,-0.402,-0.708
-0.083,-0.369,-0.645
-0.083,-0.353,-0.37
-0.083,-0.351,-0.59
-0.083,-0.35,-0.57
-0.083,-0.349,-0.619
-0.083,-0.34,-0.653
-0.083,-0.339,-0.667
-0.083,-0.325,-0.571
-0.083,-0.325,-0.617
-0.083,-0.322,-0.362
-0.083,-0.319,-0.481
-0.083,-0.316,-0.44
-0.083,-0.316,-0.512
-0.083,-0.313,-0.719
-0.083,-0.312,-0.496
-0.083,-0.287,-0.298
-0.083,-0.283,-0.535
-0.083,-0.264,-0.578
-0.083,-0.243,-0.23
-0.083,-0.214,-0.634
-0.083,-0.211,-0.528
-0.083,-0.811,-0.647
-0.083,-0.581,-0.505
-0.083,-0.513,-0.721
-0.083,-0.461,-0.559
-0.083,-0.422,-0.544
-0.083,-0.398,-0.632
-0.083,-0.386,-0.731
-0.083,-0.355,-0.097
-0.083,-0.34,-0.579
-0.083,-0.336,-0.371
-0.083,-0.332,-0.734
-0.083,-0.332,-0.532
-0.083,-0.328,-0.536
-0.083,-0.322,-0.437
-0.083,-0.322,-0.445
-0.083,-0.307,-0.496
-0.083,-0.299,-0.595
-0.083,-0.295,-0.484
-0.083,-0.293,-0.586
-0.083,-0.287,-0.443
-0.083,-0.275,-0.667
-0.083,-0.247,-0.585
-0.083,-0.733,-0.571
-0.083,-0.672,-0.527
-0.083,-0.569,-0.599
-0.083,-0.541,-0.55
-0.083,-0.518,-0.678
-0.083,-0.514,-0.882
-0.083,-0.501,-0.671
-0.083,-0.471,-0.521
-0.083,-0.458,-0.615
-0.083,-0.448,-0.785
-0.083,-0.448,-0.445
-0.083,-0.398,-0.426
-0.083,-0.389,-0.496
-0.083,-0.353,-0.573
-0.083,-0.342,-0.441
-0.083,-0.332,-0.676
-0.083,-0.332,-0.523
-0.083,-0.325,-0.745
-0.083,-0.324,-0.579
-0.083,-0.322,-0.565
-0.083,-0.312,-0.528
-0.083,-0.289,-0.534
-0.083,-0.283,-0.563
-0.083,-0.236,-0.259
-0.083,-0.228,-0.575
-0.083,-0.203,-0.231
-0.083,-0.734,-0.566
-0.083,-0.504,-0.581
-0.083,-0.431,-0.656
-0.083,-0.395,-0.256
-0.083,-0.383,-0.53
-0.083,-0.368,-0.557
-0.083,-0.365,-0.702
-0.083,-0.358,-0.235
-0.083,-0.352,-0.714
-0.083,-0.343,-0.529
-0.083,-0.337,-0.646
-0.083,-0.336,-0.089
-0.083,-0.327,-0.6
-0.083,-0.322,-0.711
-0.083,-0.307,-0.55
-0.083,-0.279,-0.785
-0.083,-0.271,-0.385
-0.083,-0.803,-0.851
-0.083,-0.505,-0.744
-0.083,-0.502,-0.474
-0.083,-0.444,-0.955
-0.083,-0.43,-0.47
-0.083,-0.42,-0.467
-0.083,-0.412,-0.368
-0.083,-0.396,-0.663
-0.083,-0.393,-0.596
-0.083,-0.388,-0.559
-0.083,-0.375,-0.508
-0.083,-0.355,-0.538
-0.083,-0.351,-0.606
-0.083,-0.343,-0.429
-0.083,-0.338,-0.66
-0.083,-0.337,-0.448
-0.083,-0.337,-0.65
-0.083,-0.336,-0.529
-0.083,-0.317,-0.637
-0.083,-0.314,-0.579
-0.083,-0.307,-0.58
-0.083,-0.292,-0.478
-0.083,-0.262,-0.566
-0.083,-0.222,-0.605
-0.083,-0.21,-0.708
-0.083,-0.204,-0.333
-0.083,-0.672,-0.471
-0.083,-0.541,-0.557
-0.083,-0.506,-0.671
-0.083,-0.503,-0.546
-0.083,-0.487,-0.697
-0.083,-0.486,-0.436
-0.083,-0.468,-0.626
-0.083,-0.443,-0.63
-0.083,-0.423,-0.645
-0.083,-0.42,-0.496
-0.083,-0.412,-0.709
-0.083,-0.381,-0.619
-0.083,-0.353,-0.665
-0.083,-0.349,-0.598
-0.083,-0.348,-0.715
-0.083,-0.346,-0.667
-0.083,-0.335,-0.552
-0.083,-0.33,-0.569
-0.083,-0.325,-0.86
-0.083,-0.323,-0.62
-0.083,-0.317,-0.522
-0.083,-0.305,-0.67
-0.083,-0.263,-0.598
-0.083,-0.26,-0.375
-0.083,-0.212,-0.593
-0.083,-0.202,-0.605
-0.083,-0.8,-0.567
-0.083,-0.68,-0.829
-0.083,-0.668,-0.739
-0.083,-0.657,-0.683
-0.083,-0.542,-0.551
-0.083,-0.533,-0.597
-0.083,-0.497,-0.093
-0.083,-0.464,-0.301
-0.083,-0.414,-0.528
-0.083,-0.399,-0.482
-0.083,-0.39,-0.123
-0.083,-0.382,-0.518
-0.083,-0.373,-0.536
-0.083,-0.37,-0.217
-0.083,-0.367,-0.304
-0.083,-0.366,-0.535
-0.083,-0.344,-0.517
-0.083,-0.338,-0.556
-0.083,-0.336,-0.525
-0.083,-0.329,-0.609
-0.083,-0.329,-0.505
-0.083,-0.327,-0.638
-0.083,-0.32,-0.702
-0.083,-0.307,-0.679
-0.083,-0.295,-0.383
-0.083,-0.202,-0.674
-0.083,-0.757,-0.603
-0.083,-0.669,-0.621
-0.083,-0.622,-0.648
-0.083,-0.614,-0.746
-0.083,-0.61,-0.725
-0.083,-0.586,-0.515
-0.083,-0.573,-0.713
-0.083,-0.553,-0.658
-0.083,-0.422,-0.628
-0.083,-0.363,-0.565
-0.083,-0.352,-0.677
-0.083,-0.349,-0.797
-0.083,-0.336,-0.598
-0.083,-0.327,-0.313
-0.083,-0.327,-0.656
-0.083,-0.327,-0.675
-0.083,-0.323,-0.81
-0.083,-0.321,-0.718
-0.083,-0.317,-0.658
-0.083,-0.316,-0.55
-0.083,-0.31,-0.528
-0.083,-0.308,-0.421
-0.083,-0.281,-0.529
-0.083,-0.246,-0.493
-0.083,-0.231,-0.521
-0.083,-0.221,-0.648
-0.083,-0.22,-0.536
-0.083,-0.198,-0.578
-0.083,-0.805,-0.585
-0.083,-0.673,-0.623
-0.083,-0.461,-0.688
-0.083,-0.448,-0.638
-0.083,-0.424,-0.652
-0.083,-0.42,-0.704
-0.083,-0.398,-0.54
-0.083,-0.386,-0.573
-0.083,-0.386,-0.584
-0.083,-0.386,-0.531
-0.083,-0.358,-0.695
-0.083,-0.356,-0.654
-0.083,-0.342,-0.759
-0.083,-0.337,-0.518
-0.083,-0.333,-0.788
-0.083,-0.332,-0.669
-0.083,-0.33,-0.606
-0.083,-0.327,-0.692
-0.083,-0.321,-0.592
-0.083,-0.319,-0.559
-0.083,-0.318,-0.621
-0.083,-0.317,-0.751
-0.083,-0.309,-0.585
-0.083,-0.296,-0.759
-0.083,-0.286,-0.674
-0.083,-0.253,-0.632
-0.083,-0.247,-0.649
-0.083,-0.239,-0.634
-0.083,-0.219,-0.63
-0.083,-0.2,-0.702
-0.083,-0.193,-0.312
-0.083,-0.674,-0.754
-0.083,-0.578,-0.593
-0.083,-0.548,-0.708
-0.083,-0.483,-0.628
-0.083,-0.46,-0.666
-0.083,-0.445,-0.311
-0.083,-0.444,-0.608
-0.083,-0.4,-0.61
-0.083,-0.39,-0.549
-0.083,-0.373,-0.416
-0.083,-0.371,-0.469
-0.083,-0.348,-0.596
-0.083,-0.33,-0.612
-0.083,-0.33,-0.725
-0.083,-0.329,-0.704
-0.083,-0.326,-0.569
-0.083,-0.324,-0.512
-0.083,-0.324,-0.515
-0.083,-0.307,-0.635
-0.083,-0.291,-0.639
-0.083,-0.281,-0.655
-0.083,-0.275,-0.463
-0.083,-0.255,-0.587
-0.083,-0.2,-0.679
-0.083,-0.79,-0.504
-0.083,-0.752,-0.41
-0.083,-0.648,-0.369
-0.083,-0.498,-0.6
-0.083,-0.472,-0.675
-0.083,-0.469,-0.459
-0.083,-0.466,-0.607
-0.083,-0.417,-0.617
-0.083,-0.409,-0.59
-0.083,-0.368,-0.598
-0.083,-0.358,-0.582
-0.083,-0.358,-0.676
-0.083,-0.354,-0.674
-0.083,-0.349,-0.46
-0.083,-0.342,-0.633
-0.083,-0.337,-0.327
-0.083,-0.334,-0.529
-0.083,-0.331,-0.652
-0.083,-0.33,-0.607
-0.083,-0.327,-0.668
-0.083,-0.325,-0.66
-0.083,-0.322,-0.772
-0.083,-0.313,-0.614
-0.083,-0.31,-0.617
-0.083,-0.308,-0.747
-0.083,-0.301,-0.637
-0.083,-0.291,-0.664
-0.083,-0.241,-0.124
-0.083,-0.808,-0.689
-0.083,-0.729,-0.664
-0.083,-0.637,-0.702
-0.083,-0.623,-0.559
-0.083,-0.618,-0.671
-0.083,-0.55,-0.632
-0.083,-0.507,-0.722
-0.083,-0.468,-0.73
-0.083,-0.465,-0.615
-0.083,-0.429,-0.778
-0.083,-0.422,-0.625
-0.083,-0.412,-0.654
-0.083,-0.408,-0.652
-0.083,-0.393,-0.654
-0.083,-0.36,-0.621
-0.083,-0.358,-0.723
-0.083,-0.355,-0.533
-0.083,-0.353,-0.635
-0.083,-0.353,-0.652
-0.083,-0.35,-0.756
-0.083,-0.347,-0.613
-0.083,-0.344,-0.639
-0.083,-0.342,-0.624
-0.083,-0.336,-0.626
-0.083,-0.335,-0.652
-0.083,-0.332,-0.738
-0.083,-0.331,-0.686
-0.083,-0.324,-0.694
-0.083,-0.324,-0.674
-0.083,-0.323,-0.648
-0.083,-0.252,-0.625
-0.083,-0.252,-0.629
-0.083,-0.251,-0.682
-0.083,-0.243,-0.61
-0.083,-0.209,-0.702
-0.083,-0.71,-0.624
-0.083,-0.622,-0.375
-0.083,-0.536,-0.588
-0.083,-0.501,-0.823
